0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.09,1,0.91,0,0,1,0,1,0.003922,0,1,0,0,0.14,1,0.86,0,saint.,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960861,0.001957,0.1,1,0.9,0,0,1,0,1,0.003922,0,1,0,0,0.06,1,0.94,0,saint.,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960861,0.001957,0.08,1,0.92,0,0,1,0,1,0.003922,0,1,0,0,0.07,1,0.93,0,saint.,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943249,0.001957,0.05,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.06,1,0.94,0,saint.,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943249,0.001957,0.06,1,0.94,0,0,1,0,1,0.003922,0,1,0,0,0.07,1,0.93,0,saint.,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943249,0.001957,0.05,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953033,0.001957,0.04,1,0.96,0,0,1,0,1,0.003922,0,1,0,0,0.06,1,0.94,0,saint.,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95499,0.001957,0.06,1,0.94,0,0,1,0,1,0.003922,0,1,0,0,0.08,1,0.92,0,saint.,null
0,udp,private,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011742,0.003914,0,0,0,0,0.33,0.5,0,1,0.007843,0.01,0.97,0.02,0,0.06,0,0.89,0,normal.,null
0,udp,private,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613,0.001957,0,0,0,0,0.11,0.56,0,1,0.003922,0,0.95,0.05,0,0.04,0,0.88,0,normal.,null
0,udp,private,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033268,0.011742,0,0,0,0,0.35,0.24,0,1,0.023529,0.02,0.8,0.21,0,0.04,0,0.72,0,normal.,null
0,udp,private,SF,0,0.000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029354,0.007828,0,0,0,0,0.27,0.4,0,1,0.015686,0.02,0.69,0.35,0,0.03,0,0.6,0,normal.,null
0,udp,private,SF,0,0.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023483,0.001957,0,0,0,0,0.08,0.42,0,1,0.003922,0,0.55,0.5,0,0.01,0,0.45,0,saint.,null
0,tcp,http,SF,0.000003,0.002887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.04,1,0.96,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998043,0.001957,0.04,1,0.96,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,normal.,{mixture}
0,tcp,http,SF,0.000005,0.000037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.622309,0.001957,0.34041,1,0.93,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,saint.,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960861,0.001957,0.08,1,0.92,0,0,1,0,1,0.003922,0,1,0,0,0.07,1,0.93,0,saint.,{mixture}
0,tcp,http,SF,0.000005,0.000337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.04,1,0.96,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.04,1,0.95,0,0,1,0,1,0.003922,1,0,0.05,0.01,0,0,0,0,normal.,{mixture}
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.06,1,0.93,0,0,1,0,1,0.003922,0,1,0,0,0,0,0,0,normal.,{mixture}
0,tcp,auth,SF,0,0.000007,0,0,0,0,0,0.42428,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,0.02,1,0,1,0.003922,0,0.13,0,0,0.05,1,0.07,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.002887,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007828,0.007828,0,0,0.96,0,0,1,0,1,0.003922,0,1,0,0,0.06,1,0.94,0,saint.,{mixture}
0,udp,private,SF,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.03,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.03,1,0.97,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.000057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.998043,0.001957,0.05,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,saint.,{mixture}
0,tcp,http,SF,0.000003,0.000397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007828,0.023483,0,0,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.06,1,0.94,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.004614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.05,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.000201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015656,0.017613,0,0,0,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.843444,0.001957,0.06,1,0.94,0,0,1,0.2106,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.09,1,0.91,0,0,1,0,0.55312,0.003922,0,1,0,0,0.14,1,0.86,0,saint.,{mixture}
0,tcp,http,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960861,0.001957,0.08,1,0.92,0,0,1,0,1,0.003922,0,1,0,0,0.07,1,0.93,0,saint.,{mixture}
0,udp,private,SF,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.05,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.06,1,0.94,0,saint.,{mixture}
0,tcp,http,SF,0.000002,0.000027,0,0,0,0,0,1,0,0,0,0,0,0.25417,0,0,0,0,0.015656,0.017613,0,0,0,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,udp,private,SF,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.03,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.03,1,0,0,normal.,{mixture}
0,tcp,http,SF,0.4076,0.001333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.998043,0.001957,0.05,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.000007,0,0,0,0,0,0.42428,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,0.02,1,0,1,0.003922,0,0.13,0,0,0.05,1,0.07,0,saint.,{mixture}
0,tcp,smtp,SF,0.000072,0.000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.04,1,0.96,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,tcp,http,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.08,1,0.91,0,0,1,0,1,0.003922,0,1,0,0,0.13,1,0.87,0,saint.,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013699,0.021526,0,0,0,0,0.08,0.42,0,1,0.003922,0,0.55,0.5,0,0.01,0,0.45,0,saint.,{mixture}
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953033,0.001957,0.04,1,0.96,0,0,1,0,1,0.003922,0,0.4,0.68,0,0,0,0.29,0,saint.,{mixture}
0,udp,private,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02544,0.001957,0,0,0,0,0.08,0.46,0,1,0.003922,0,1,0,0,0.06,1,0.94,0,saint.,{mixture}
0,tcp,http,SF,0.000005,0.00032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95499,0.001957,0.06,1,0.94,0,0,1,0,1,0.003922,0,1,0,0,0.08,1,0.92,0,saint.,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07454,0.031311,0,0,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,saint.,{mixture}
0,tcp,http,SF,0.000005,0.00005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.05,1,0.92,0,0,1,0,1,0.003922,0,1,0,0,0.03,1,0.69518,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.000403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25868,0.088063,0.001957,0.24,1,0.76,0,0.02,1,0,1,0.003922,0,0.13,0,0,0.05,1,0.07,0,saint.,{mixture}
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20058,0,0,0,0.661448,0.001957,0.08,1,0.91,0,0,1,0,1,0.003922,0,1,0,0,0.03,0,0,0,normal.,{mixture}
0,tcp,http,SF,0.000005,0.000522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.08,1,0.92,0,0,1,0,1,0.003922,0,1,0,0,0.11,1,0.89,0,saint.,{mixture}
0,tcp,http,SF,0.000003,0.002887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.04,1,0.96,0,0,1,0.17,0.12549,1,0.18685,0,0.03,0.04,0,0,0,0,normal.,{mixture}
0,tcp,http,SF,0.000005,0.000637,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.943249,0.001957,0.05,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,tcp,http,SF,0.000003,0.000787,0,0,0,0,0,0,0.00797,0,0,0,0,0,0,0,0,0,1,0.001957,0.04,1,0.95,0,0,1,0,1,0.003922,1,0,0.05,0.01,0,0,0,0,normal.,{mixture}
0,tcp,http,SF,0.000004,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894325,0.001957,0.07,0,0.91,0,0,1,0,1,0.46881,0,1,0,0,0.05,0,0.91,0,saint.,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.001957,0,0,0,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988258,0.001957,0.04,1,0.96,0,0.5,1,0,0.168627,0.329412,0.56,0.09,0.02,0.02,0,0,0.05,0.08,normal.,{mixture}
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622309,0.001957,0.07,1,0.93,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.000057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.998043,0.001957,0.05,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.04,0,0,0,normal.,{mixture}
0,tcp,http,SF,0.000004,0.000425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960861,0.001957,0.08,1,0.92,0,0,1,0,1,0.003922,0,1,0,0,0.07,1,0.93,0,saint.,{mixture}
0,udp,domain_u,SF,0,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0.04,1,0.96,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,tcp,http,SF,0.000005,0.000507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.001957,0.07,1,0.93,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.000991,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.04,1,0.96,0,0.19165,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998043,0.001957,0.04,1,0.96,0,0,1,0,1,0.003922,0,0.01,0.01,0,0,0,0,0,normal.,{mixture}
0,tcp,http,SF,0.000003,0.000405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.41017,0.023483,0.001957,0.08,1,0.91,0,0,1,0,1,0.003922,0,1,0,0,0.03,0,0,0,normal.,{mixture}
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.08,1,0.92,0,0,1,0,1,0.003922,0,1,0,0,0,0,0,0,normal.,{mixture}
0,tcp,http,SF,0.000006,0.001062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960861,0.001957,0.1,1,0.9,0,0,1,0,1,0.003922,0,1,0,0,0.06,1,0.94,0,saint.,{mixture}
0,tcp,http,SF,0.000003,0.00265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007828,0.007828,0,0,0.96,0,0,1,0,1,0.003922,0,1,0,0,0.06,1,0.94,0,saint.,{mixture}
0,tcp,http,SF,0.000005,0.000368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.05,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,tcp,http,SF,0.000006,0.000079,0,0,0,0.02286,0,1,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.03,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.03,1,0,0,normal.,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.001957,0,0,0,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,udp,private,SF,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23343,0.001957,0.08,1,0.92,0,0,1,0,1,0.003922,0,1,0,0,0.07,1,0.93,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.001674,0,0,0,0,0,1,0,0,0,0,0,0.25417,0,0,0,0,0.015656,0.017613,0,0,0,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.000403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.56484,0.25868,0.088063,0.001957,0.24,1,0.76,0,0.02,1,0,1,0.003922,0,0.13,0,0,0.05,1,0.07,0,saint.,{mixture}
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984344,0.001957,0.04,1,0.96,0,0,1,0,1,0.90581,0,1,0,0.03,0,0,0,0,normal.,{mixture}
0,tcp,http,SF,0.000003,0.003091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.068493,0.113503,0,0,0,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.09,1,0.91,0,0,1,0,0.55312,0.003922,0,1,0,0,0.14,1,0.86,0,saint.,{mixture}
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943249,0.001957,0.05,1,0.95,0,0,1,0,1,0.003922,0,1,0,0.03,0,0,0,0,normal.,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007828,0.001957,0.06,1,0.94,0,0,1,0,1,0.003922,0,1,0,0,0.08,1,0.92,0,saint.,{mixture}
0.048202,udp,other,SF,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,1,0,1,0.003922,0,1,0,0,0.03,1,0.97,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.001741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.79971,0.011742,0.011742,0,0,0,0,0,1,0.2106,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,udp,domain_u,SF,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.622309,0.001957,0.34041,1,0.93,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,saint.,{mixture}
0,tcp,http,SF,0.41338,0.000522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.08,1,0.92,0,0,1,0,1,0.003922,0,1,0,0,0.11,1,0.89,0,normal.,{mixture}
0,udp,0,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.007828,0.05,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,saint.,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41017,0.023483,0.001957,0.08,1,0.91,0,0,1,0,1,0.003922,0,1,0,0,0.03,0,0,0,normal.,{mixture}
0.002322,tcp,IRC,SF,0.17034,0.000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.04,1,0.96,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.000951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.06,1,0.93,0,0,1,0,1,0.003922,0,1,0,0,0,0,0,0,normal.,{mixture}
0,tcp,http,SF,0.000004,0.0001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.068493,0.113503,0,0,0,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.000201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015656,0.017613,0,0,0,0.95135,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,normal.,{mixture}
0,udp,domain_u,SF,0.000001,0.000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.001957,0.07,1,0.93,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,saint.,{mixture}
0,icmp,ecr_i,S0,0,0,0,0,0,0,0,0,0,0,0,0.00707,0,0,0,0,0,0,0.868885,0.001957,0.04,1,0.94,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.000333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.031311,0.035225,0,0,0,0,0,1,0,1,0.003922,0,1,0,0,0.03,1,0.69518,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.000166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.05,1,0.92,0,0,1,0,1,0.003922,0,1,0,0,0.03,1,0.93,0,saint.,{mixture}
0,tcp,http,0,0.000005,0.000303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.04,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,{mixture}
0,tcp,http,SF,0.000004,0.002887,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.998043,0.001957,0.04,1,0.96,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,normal.,{mixture}
0,tcp,http,SF,0.000004,0.000742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.027397,0.04501,0,0,0,0,0,1,0,1,0.67353,0,1,0,0,0.11,1,0.89,0,normal.,{mixture}
0,tcp,0,SF,0.002221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.04,1,0.95,0,0,1,0,1,0.003922,1,0,0.05,0.01,0,0,0,0,normal.,{mixture}
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943249,0.001957,0.05,1,0.95,0,0,1,0,0.372549,0.996078,1,0,0.01,0.02,0,0,0,0,normal.,{mixture}
0,tcp,http,SF,0.000006,0.000024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.08,1,0.92,0,0,1,0,1,0.003922,0,1,0,0,0,0,0,0,normal.,{mixture}
0,tcp,http,SF,0.000004,0.001968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007828,0.007828,0,0,0.96,0,0,1,0,1,0.003922,0,1,0,0,0.06,1,0.94,0,saint.,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960861,0.001957,0.08,1,0.92,0,0,1,0,1,0.003922,0,1,0,0,0.07,1,0.93,0,saint.,{mixture}
0,tcp,http,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.08,1,0.91,0,0,1,0,1,0.003922,0,1,0,0,0.13,1,0,0,normal.,{mixture}
0,tcp,http,SF,0.000005,0.012396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.622309,0.001957,0.07,1,0.93,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,saint.,{mixture}
