0.520547945,0.03,0.120413805,0.06,0.666666667,0.05,0.05,0.01,0.01,0.02,0,0,0.591836735,0.01,normal
0.424657534,0.03,0.169044064,0.16,0.133333333,0.01,0.03,0.01,0.01,0.01,0,0,0.37755102,0.05,normal
0.273972603,0.03,0.123302441,0.06,0.666666667,0.01,0.05,0.04,0.02,0.01,0,0,0.408163265,0.01,normal
0.315068493,0.04,0.026923673,0.06,0.666666667,0.01,0.11,0.05,0.04,0.01,0,0,0.408163265,0.01,normal
0.493150685,0.03,0.123451326,0.01,0.866666667,0.01,0.01,0.01,0.01,0.02,0,0,0.326530612,0.14,normal
0.410958904,0.03,0.024705358,0.02,0.6,0.01,0.01,0.05,0.01,0.02,0,0,0.244897959,0.01,normal
0.726027397,0.03,0.103935861,0.02,0.6,0.07,0.01,0.01,0.02,0.02,0,0,0.408163265,0.01,normal
0.493150685,0.03,0.068446894,0.06,0.666666667,0.01,0.01,0.01,0.01,0.01,0.024630246,0,0.408163265,0.01,normal
0.287671233,0.03,0.030452039,0.06,0.666666667,0.01,0.01,0.01,0.01,0.01,0,0,0.663265306,0.01,normal
0.369863014,0.03,0.108895288,0.06,0.666666667,0.03,0.01,0.01,0.01,0.02,0,0,0.387755102,0.01,normal
0.260273973,0.03,0.020257849,0.15,0.533333333,0.01,0.03,0.04,0.04,0.01,0,0,0.204081633,0.01,normal
0.506849315,0.05,0.054849429,0.01,0.866666667,0.03,0.04,0.05,0.01,0.02,0.011510115,0,0.357142857,0.01,normal
0.369863014,0.03,0.128803701,0.04,0.933333333,0.01,0.01,0.01,0.01,0.02,0,0,0.469387755,0.01,normal
0.465753425,0.02,0.022735184,0.1,0.733333333,0.01,0.05,0.06,0.01,0.02,0,0,0.408163265,0.01,normal
0.342465753,0.03,0.052395889,0.01,0.866666667,0.01,0.04,0.04,0.01,0.02,0,0.536960514,0.357142857,0.01,normal
0.849315068,0.05,0.022682836,0.02,0.6,0.07,0.05,0.01,0.01,0.02,0,0,0.408163265,0.09,normal
0.465753425,0.02,0.019421647,0.02,0.6,0.03,0.02,0.01,0.01,0.01,0,0,0.612244898,0.01,abnormal
0.232876712,0.06,0.221064003,0.13,0.4,0.01,0.05,0.04,0.02,0.01,0,0,0.357142857,0.01,normal
0.547945205,0.03,0.209408839,0.02,0.6,0.07,0.05,0.05,0.02,0.02,0,0,0.408163265,0.01,normal
0.794520548,0.03,0.07142391,0.06,0.666666667,0.01,0.01,0.01,0.02,0.02,0,0,0.37755102,0.01,normal
0.726027397,0.04,0.026950867,0.02,0.6,0.07,0.02,0.01,0.01,0.02,0,0,0.591836735,0.01,normal
0.630136986,0.03,0.118028929,0.02,0.6,0.03,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.602739726,0.03,0.13861718,0.01,0.866666667,0.04,0.01,0.01,0.01,0.02,0,0,0.408163265,0.02,normal
0.465753425,0.03,0.220712526,0.02,0.6,0.01,0.09,0.04,0.03,0.01,0,0,0.408163265,0.27,normal
0.739726027,0.05,0.111192465,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0,0.306122449,0.01,normal
0.383561644,0.02,0.189044935,0.02,0.6,0.01,0.09,0.06,0.02,0.01,0,0,0.306122449,0.01,normal
0.465753425,0.03,0.272218506,0.03,0.466666667,0.01,0.09,0.04,0.02,0.01,0,0,0.459183673,0.01,normal
0.712328767,0.03,0.02143737,0.02,0.6,0.03,0.05,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.273972603,0.03,0.059911512,0.06,0.666666667,0.01,0.01,0.04,0.01,0.01,0,0,0.091836735,0.08,normal
0.438356164,0.03,0.582983896,0.02,0.6,0.01,0.09,0.04,0.02,0.01,0,0,0.408163265,0.01,normal
0.287671233,0.03,0.017954554,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.493150685,0.03,0.218745071,0.01,0.866666667,0.01,0.01,0.01,0.01,0.02,0,0,0.173469388,0.01,normal
0.452054795,0.05,0.183287376,0.12,0.2,0.01,0.05,0.05,0.05,0.02,0,0,0.408163265,0.23,normal
0.315068493,0.03,0.174182289,0.06,0.666666667,0.01,0.01,0.01,0.03,0.01,0,0,0.244897959,0.37,normal
0.890410959,0.03,0.059257507,0.03,0.466666667,0.07,0.06,0.06,0.01,0.02,0,0,0.204081633,0.01,normal
0.808219178,0.03,0.047509885,0.11,1,0.04,0.04,0.05,0.01,0.01,0,0,0.510204082,0.01,normal
0.534246575,0.03,0.111991956,0.06,0.666666667,0.03,0.01,0.01,0.01,0.02,0,0,0.459183673,0.01,normal
0.821917808,0.01,0.088003149,0.02,0.6,0.07,0.01,0.01,0.01,0.02,0,0,0.357142857,0.01,normal
0.520547945,0.03,0.022323881,0.01,0.866666667,0.03,0.04,0.05,0.01,0.02,0,0,0.571428571,0.01,normal
0.356164384,0.03,0.185371083,0.01,0.866666667,0.01,0.06,0.01,0.03,0.01,0,0,0.204081633,0.28,normal
0.904109589,0.03,0.058472972,0.13,0.4,0.07,0.07,0.01,0.01,0.02,0,0,0.112244898,0.01,normal
1.095890411,0.03,0.117943949,0.06,0.666666667,0.07,0.01,0.01,0.01,0.02,0,0,0.204081633,0.01,normal
0.917808219,0.04,0.030439122,0.01,0.866666667,0.07,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.684931507,0.03,0.104648333,0.02,0.6,0.03,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.602739726,0.03,0.138524722,0.01,0.866666667,0.01,0.04,0.04,0.01,0.01,0.105201052,0,0.408163265,0.01,abnormal
0.287671233,0.03,0.238680677,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.424657534,0.03,0.124097174,0.06,0.666666667,0.01,0.01,0.01,0.01,0.02,0,0,0.459183673,0.01,normal
0.657534247,0.03,0.11353927,0.06,0.666666667,0.03,0.01,0.01,0.01,0.02,0,0,0.489795918,0.01,normal
0.493150685,0.03,0.075460795,0.04,0.933333333,0.07,0.1,0.05,0.03,0.02,0,0,0.408163265,0.04,normal
0.98630137,0.03,0.20263968,0.1,0.733333333,0.05,0.05,0.05,0.01,0.02,0.067230672,0,0.255102041,0.01,normal
0.260273973,0.03,0.216747704,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
1.150684932,0.05,0.092348681,0.1,0.733333333,0.07,0.01,0.01,0.01,0.02,0,0,0.142857143,0.01,normal
0.383561644,0.03,0.047611861,0.08,0.266666667,0.01,0.01,0.04,0.01,0.01,0,0,0.408163265,0.21,normal
0.835616438,0.03,0.151694567,0.02,0.6,0.03,0.03,0.01,0.02,0.02,0,0,0.408163265,0.01,normal
0.315068493,0.03,0.022400703,0.01,0.866666667,0.01,0.06,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.383561644,0.03,0.062068642,0.1,0.733333333,0.01,0.01,0.01,0.03,0.02,0,0,0.459183673,0.01,normal
0.767123288,0.03,0.067548146,0.02,0.6,0.03,0.01,0.05,0.01,0.02,0,0.371212121,0.408163265,0.01,normal
0.520547945,0.03,0.164901124,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0,0.387755102,0.01,normal
0.726027397,0.05,0.08994545,0.06,0.666666667,0.03,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.534246575,0.01,0.150284581,0.04,0.933333333,0.02,0.04,0.06,0.05,0.02,0.076880769,0,0.387755102,0.01,abnormal
0.315068493,0.03,0.136184035,0.07,0.8,0.01,0.01,0.01,0.01,0.02,0,0,0.204081633,0.01,normal
0.424657534,0.03,0.018937602,0.02,0.6,0.01,0.05,0.05,0.01,0.02,0,0,0.081632653,0.01,normal
0.547945205,0.05,0.073942714,0.1,0.733333333,0.01,0.02,0.05,0.04,0.02,0,0,0.408163265,0.01,normal
0.534246575,0.03,0.112333235,0.01,0.866666667,0.05,0.04,0.05,0.03,0.02,0,0,0.408163265,0.12,abnormal
0.356164384,0.03,0.093585309,0.06,0.666666667,0.01,0.01,0.01,0.01,0.02,0,0,0.459183673,0.01,normal
0.821917808,0.03,0.152077317,0.16,0.133333333,0.03,0.11,0.01,0.05,0.01,0,0,0.387755102,0.22,normal
0.383561644,0.03,0.125143446,0.02,0.6,0.03,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.479452055,0.05,0.018874377,0.02,0.6,0.02,0.05,0.02,0.04,0.01,0,0,0.408163265,0.01,normal
0.452054795,0.03,0.016228442,0.07,0.8,0.03,0.04,0.05,0.01,0.02,0,0,0.326530612,0.01,normal
0.260273973,0.03,0.05856815,0.03,0.466666667,0.01,0.06,0.04,0.03,0.02,0,0,0.193877551,0.12,normal
0.589041096,0.04,0.013538318,0.06,0.666666667,0.07,0.02,0.05,0.04,0.02,0,0,0.153061224,0.01,normal
0.630136986,0.06,0.042521225,0.09,1.066666667,0.05,0.04,0.01,0.01,0.01,0,0,0.357142857,0.01,normal
0.424657534,0.05,0.097483507,0.06,0.666666667,0.03,0.01,0.01,0.01,0.02,0,0,0.357142857,0.01,normal
0.863013699,0.03,0.182852959,0.15,0.533333333,0.07,0.06,0.05,0.01,0.02,0,0,0.408163265,0.01,normal
0.315068493,0.03,0.281008147,0.01,0.866666667,0.01,0.01,0.01,0.01,0.02,0,0,0.612244898,0.01,normal
0.383561644,0.03,0.135966487,0.02,0.6,0.05,0.05,0.01,0.01,0.02,0,0,0.255102041,0.01,normal
0.328767123,0.03,0.164423877,0.06,0.666666667,0.01,0.01,0.01,0.02,0.02,0,0,0.357142857,0.01,normal
0.342465753,0.03,0.025895076,0.01,0.866666667,0.01,0.06,0.01,0.01,0.01,0,0,0.448979592,0.01,normal
0.260273973,0.03,0.029870096,0.06,0.666666667,0.01,0.05,0.06,0.01,0.02,0,0,0.204081633,0.01,normal
0.671232877,0.05,0.151836654,0.06,0.666666667,0.03,0.01,0.01,0.01,0.02,0,0,0.448979592,0.01,normal
0.479452055,0.03,0.033821322,0.06,0.666666667,0.03,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,abnormal
0.506849315,0.03,0.110469796,0.01,0.866666667,0.01,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.465753425,0.03,0.12787504,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0,0.367346939,0.01,normal
0.506849315,0.03,0.028583161,0.02,0.6,0.03,0.02,0.01,0.01,0.01,0,0,0.357142857,0.01,normal
0.287671233,0.03,0.165451114,0.14,0.066666667,0.01,0.08,0.01,0.01,0.01,0,0,0.510204082,0.05,normal
0.273972603,0.03,0.096994703,0.06,0.666666667,0.01,0.01,0.01,0.01,0.02,0,0,0.459183673,0.01,normal
0.698630137,0.05,0.050841097,0.06,0.666666667,0.07,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.369863014,0.03,0.077253531,0.02,0.6,0.01,0.11,0.01,0.01,0.01,0,0,0.357142857,0.39,normal
0.315068493,0.03,0.250683238,0.01,0.866666667,0.01,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
1.04109589,0.05,0.114983249,0.06,0.666666667,0.07,0.01,0.01,0.01,0.02,0,0,0.306122449,0.01,normal
0.301369863,0.03,0.225838514,0.06,0.666666667,0.01,0.05,0.04,0.02,0.01,0,0,0.408163265,0.01,normal
0.383561644,0.03,0.135901902,0.01,0.866666667,0.01,0.01,0.01,0.01,0.02,0,0,0.204081633,0.01,normal
0.575342466,0.03,0.070657051,0.1,0.733333333,0.03,0.04,0.05,0.01,0.02,0,0,0.408163265,0.01,normal
0.315068493,0.03,0.082106224,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.643835616,0.04,0.014246711,0.01,0.866666667,0.02,0.11,0.02,0.01,0.01,0,0.399449036,0.408163265,0.01,normal
1,0.05,0.031125759,0.06,0.666666667,0.01,0.04,0.06,0.01,0.02,0,0,0.112244898,0.01,normal
0.849315068,0.03,0.082962821,0.02,0.6,0.07,0.01,0.01,0.01,0.02,0,0,0.387755102,0.01,normal
0.287671233,0.03,0.253332572,0.02,0.6,0.01,0.06,0.04,0.02,0.01,0,0,0.408163265,0.01,normal
0.369863014,0.03,0.02330013,0.1,0.733333333,0.01,0.04,0.01,0.01,0.02,0,0.43067034,0.367346939,0.09,normal
0.397260274,0.03,0.068366673,0.02,0.6,0.01,0.07,0.04,0.02,0.01,0,0,0.408163265,0.01,normal
0.726027397,0.03,0.056185993,0.09,1.066666667,0.03,0.02,0.01,0.01,0.02,0,0,0.56122449,0.01,abnormal
0.342465753,0.03,0.135608891,0.1,0.733333333,0.01,0.01,0.01,0.01,0.02,0,0,0.387755102,0.01,normal
0.767123288,0.02,0.074944117,0.01,0.866666667,0.04,0.04,0.01,0.01,0.02,0,0,0.408163265,0.01,abnormal
1.232876712,0.03,0.061541087,0.02,0.6,0.07,0.07,0.05,0.01,0.01,0,0,1.010204082,0.01,normal
0.438356164,0.03,0.072430752,0.12,0.2,0.02,0.05,0.06,0.01,0.01,0,0,0.408163265,0.01,normal
0.328767123,0.03,0.128153094,0.01,0.866666667,0.06,0.04,0.03,0.01,0.02,0,0,0.408163265,0.01,abnormal
0.753424658,0.03,0.038509493,0.01,0.866666667,0.07,0.08,0.04,0.03,0.01,0,0,0.408163265,0.01,normal
0.301369863,0.03,0.273133569,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0,0.56122449,0.01,normal
0.328767123,0.01,0.025936547,0.06,0.666666667,0.01,0.01,0.04,0.01,0.01,0,0,0.12244898,0.01,normal
0.315068493,0.03,0.146589654,0.06,0.666666667,0.01,0.09,0.05,0.03,0.01,0,0,0.408163265,0.37,normal
0.452054795,0.03,0.080703715,0.1,0.733333333,0.03,0.01,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.273972603,0.03,0.089638162,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.493150685,0.03,0.110339267,0.06,0.666666667,0.01,0.01,0.01,0.01,0.02,0,0,0.357142857,0.01,normal
0.397260274,0.03,0.025788342,0.15,0.533333333,0.04,0.05,0.01,0.02,0.02,0,0,0.408163265,0.01,normal
0.479452055,0.04,0.026654457,0.02,0.6,0.01,0.01,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.246575342,0.03,0.304487755,0.06,0.666666667,0.01,0.01,0.01,0.01,0.02,0,0,0.204081633,0.01,normal
0.287671233,0.07,0.158211506,0.02,0.6,0.01,0.11,0.04,0.02,0.01,0,0,0.408163265,0.01,normal
0.835616438,0.01,0.108711732,0.03,0.466666667,0.07,0.05,0.05,0.01,0.02,0,0,0.326530612,0.01,abnormal
0.397260274,0.03,0.862266611,0.02,0.6,0.04,0.1,0.04,0.02,0.01,0,0,0.408163265,0.01,normal
0.465753425,0.03,0.123314679,0.02,0.6,0.03,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.260273973,0.03,0.043383261,0.06,0.666666667,0.01,0.01,0.01,0.01,0.02,0,0,0.183673469,0.01,normal
0.684931507,0.04,0.203836877,0.06,0.666666667,0.03,0.01,0.05,0.01,0.02,0,0.202020202,0.408163265,0.01,normal
0.726027397,0.03,0.137817009,0.05,0.333333333,0.04,0.09,0.05,0.02,0.01,0,0,0.765306122,0.2,normal
0.438356164,0.03,0.138465576,0.07,0.8,0.03,0.04,0.05,0.01,0.02,0,0.202020202,0.367346939,0.01,normal
0.904109589,0.05,0.024721674,0.02,0.6,0.02,0.11,0.02,0.01,0.01,0,0.520431589,0.408163265,0.01,normal
0.369863014,0.03,0.02152303,0.01,0.866666667,0.02,0.09,0.02,0.01,0.01,0,0.433195592,0.612244898,0.01,abnormal
0.506849315,0.04,0.117742716,0.1,0.733333333,0.05,0.01,0.01,0.02,0.01,0,0,0.408163265,0.01,normal
0.356164384,0.05,0.018922645,0.01,0.866666667,0.01,0.12,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.438356164,0.03,0.021578097,0.04,0.933333333,0.02,0.04,0.02,0.03,0.01,0,0,0.408163265,0.04,normal
0.767123288,0.03,0.02414789,0.02,0.6,0.03,0.11,0.01,0.01,0.01,0,0,0.428571429,0.01,normal
0.328767123,0.03,0.028825863,0.01,0.866666667,0.01,0.06,0.01,0.01,0.01,0,0,0.479591837,0.01,normal
0.534246575,0.03,0.023102977,0.06,0.666666667,0.02,0.01,0.02,0.01,0.01,0.150241502,0,0.408163265,0.01,abnormal
0.273972603,0.03,0.08305324,0.06,0.666666667,0.01,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.493150685,0.03,0.052242246,0.02,0.6,0.01,0.05,0.04,0.02,0.01,0,0,0.357142857,0.01,normal
0.287671233,0.03,0.151843452,0.02,0.6,0.01,0.05,0.01,0.01,0.02,0.010550106,0,0.306122449,0.01,normal
0.260273973,0.03,0.242207683,0.06,0.666666667,0.01,0.01,0.01,0.01,0.02,0,0,0.255102041,0.01,normal
0.876712329,0.03,0.09933131,0.06,0.666666667,0.07,0.05,0.05,0.01,0.02,0,0,0.244897959,0.01,normal
0.397260274,0.03,0.102561226,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.643835616,0.03,0.233578483,0.16,0.133333333,0.04,0.08,0.01,0.01,0.01,0,0,0.12244898,0.05,normal
0.315068493,0.03,0.135285288,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.630136986,0.03,0.140931353,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0,0.37755102,0.01,normal
0.794520548,0.03,0.085730446,0.04,0.933333333,0.03,0.01,0.01,0.01,0.02,0,0.454545455,0.459183673,0.01,normal
0.890410959,0.03,0.125770938,0.13,0.4,0.07,0.06,0.01,0.01,0.02,0,0,0.204081633,0.01,normal
0.465753425,0.01,0.195731153,0.02,0.6,0.01,0.05,0.04,0.02,0.01,0,0,0.428571429,0.01,normal
0.534246575,0.03,0.067546787,0.04,0.933333333,0.03,0.04,0.04,0.01,0.02,0.015060151,0,0.408163265,0.01,normal
0.328767123,0.03,0.056322641,0.02,0.6,0.05,0.05,0.05,0.01,0.02,0,0,0.510204082,0.21,abnormal
0.328767123,0.03,0.015093111,0.02,0.6,0.02,0.12,0.02,0.03,0.01,0,0,0.408163265,0.16,normal
0.931506849,0.06,0.09260634,0.02,0.6,0.07,0.05,0.05,0.01,0.02,0,0,0.153061224,0.01,normal
0.739726027,0.03,0.084431954,0.02,0.6,0.07,0.05,0.05,0.01,0.02,0,0,0.408163265,0.01,normal
0.534246575,0.03,0.12673563,0.02,0.6,0.03,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.328767123,0.03,0.123841554,0.03,0.466666667,0.01,0.01,0.01,0.01,0.02,0,0,0.408163265,0.1,normal
0.506849315,0.03,0.127341366,0.06,0.666666667,0.01,0.01,0.01,0.01,0.02,0,0,0.612244898,0.01,normal
0.438356164,0.03,0.019927448,0.06,0.666666667,0.01,0.03,0.04,0.01,0.01,0,0,0.408163265,0.01,normal
0.506849315,0.03,0.027842816,0.01,0.866666667,0.01,0.04,0.01,0.01,0.01,0,0,0.306122449,0.01,normal
0.342465753,0.04,0.034027993,0.01,0.866666667,0.01,0.1,0.01,0.01,0.01,0,0,0.459183673,0.01,normal
0.369863014,0.01,0.184401633,0.06,0.666666667,0.03,0.01,0.05,0.02,0.01,0,0,0.408163265,0.03,normal
0.287671233,0.03,0.14897793,0.13,0.4,0.01,0.05,0.04,0.02,0.01,0,0,0.255102041,0.01,normal
0.465753425,0.03,0.128310137,0.02,0.6,0.02,0.09,0.06,0.05,0.02,0,0,0.204081633,0.14,normal
0.315068493,0.03,0.065696264,0.06,0.666666667,0.01,0.09,0.04,0.03,0.01,0,0,0.306122449,0.01,normal
0.767123288,0.03,0.068960172,0.02,0.6,0.03,0.01,0.06,0.04,0.02,0,0,0.357142857,0.01,normal
0.260273973,0.03,0.086821588,0.02,0.6,0.01,0.08,0.04,0.02,0.01,0,0,0.306122449,0.01,normal
0.452054795,0.03,0.170993843,0.03,0.466666667,0.01,0.01,0.01,0.01,0.02,0,0,0.357142857,0.01,normal
0.260273973,0.01,0.364886712,0.06,0.666666667,0.01,0.01,0.06,0.01,0.02,0,0,0.153061224,0.29,normal
0.260273973,0.03,0.19443538,0.06,0.666666667,0.01,0.01,0.06,0.01,0.01,0,0,0.306122449,0.36,normal
0.657534247,0.03,0.027184052,0.02,0.6,0.01,0.03,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.547945205,0.03,0.187258997,0.02,0.6,0.01,0.06,0.04,0.02,0.01,0,0,0.408163265,0.01,normal
0.410958904,0.02,0.189350182,0.03,0.466666667,0.01,0.08,0.04,0.02,0.01,0,0,0.408163265,0.01,normal
0.260273973,0.03,0.19033323,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0,0.428571429,0.01,normal
0.246575342,0.03,0.078751897,0.15,0.533333333,0.01,0.01,0.01,0.01,0.02,0,0,0.306122449,0.01,normal
0.232876712,0.03,0.090723866,0.05,0.333333333,0.01,0.05,0.04,0.02,0.01,0,0,0.265306122,0.01,normal
0.301369863,0.03,0.17925321,0.02,0.6,0.01,0.05,0.04,0.02,0.01,0,0,0.816326531,0.01,normal
0.520547945,0.03,0.085353816,0.02,0.6,0.03,0.01,0.01,0.01,0.02,0,0,0.357142857,0.01,normal
