0.616438356,0.03,0.094243393,0.1,0.733333333,0.03,0.02,0.01,0.01,0.01,0.021740217,0,0.510204082,0.01,normal
0.726027397,0.04,0.184606264,0.02,0.6,0.02,0.01,0.02,0.02,0.01,0,0.453856749,0.408163265,0.01,abnormal
1.054794521,0.02,0.048728157,0.06,0.666666667,0.07,0.01,0.01,0.01,0.02,0,0.446280992,0.010204082,0.01,normal
0.534246575,0.05,0.14567867,0.01,0.866666667,0.07,0.04,0.05,0.03,0.02,0,0,0.102040816,0.29,normal
0.465753425,0.03,0.02473595,0.04,0.933333333,0.01,0.04,0.01,0.01,0.01,0,0.518365473,0.510204082,0.01,normal
0.328767123,0.03,0.035370676,0.16,0.133333333,0.02,0.05,0.04,0.03,0.02,0,0,0.051020408,0.37,normal
0.739726027,0.03,0.113908423,0.16,0.133333333,0.02,0.11,0.02,0.02,0.01,0,0,0.408163265,0.2,abnormal
0.397260274,0.03,0.097612677,0.02,0.6,0.02,0.01,0.03,0.03,0.02,0,0,0.357142857,0.37,normal
0.506849315,0.03,0.023371513,0.16,0.133333333,0.01,0.05,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.410958904,0.03,0.022902424,0.02,0.6,0.01,0.07,0.05,0.01,0.02,0,0.383149679,0.714285714,0.01,normal
0.698630137,0.03,0.046828686,0.16,0.133333333,0.07,0.05,0.05,0.01,0.02,0,0,0.357142857,0.21,normal
0.561643836,0.05,0.109381373,0.14,0.066666667,0.01,0.03,0.04,0.01,0.02,0,0,0.306122449,0.01,normal
0.493150685,0.03,0.078748498,0.1,0.733333333,0.02,0.02,0.03,0.01,0.02,0.07298073,0,0.56122449,0.01,abnormal
0.315068493,0.02,0.278210609,0.16,0.133333333,0.02,0.06,0.06,0.01,0.01,0,0,0.408163265,0.01,normal
0.630136986,0.03,0.131183818,0.01,0.866666667,0.02,0.01,0.02,0.03,0.01,0,0.554407713,0.357142857,0.12,abnormal
0.931506849,0.06,0.035386992,0.1,0.733333333,0.07,0.06,0.01,0.01,0.02,0.251242512,0,0.510204082,0.01,abnormal
0.260273973,0.03,0.086000343,0.03,0.466666667,0.01,0.01,0.04,0.04,0.02,0,0,0.153061224,0.28,normal
0.643835616,0.03,0.016807665,0.13,0.4,0.03,0.02,0.01,0.04,0.02,0,0,0.459183673,0.01,normal
0.534246575,0.03,0.072187369,0.02,0.6,0.03,0.05,0.05,0.04,0.02,0.068490685,0,0.408163265,0.01,normal
0.780821918,0.04,0.02875584,0.04,0.933333333,0.02,0.02,0.02,0.02,0.01,0.150241502,0,0.408163265,0.01,abnormal
0.520547945,0.03,0.029756563,0.06,0.666666667,0.05,0.05,0.01,0.01,0.02,0.046500465,0,0.734693878,0.01,normal
0.465753425,0.03,0.093044157,0.16,0.133333333,0.01,0.05,0.06,0.01,0.02,0,0,0.408163265,0.25,normal
0.520547945,0.03,0.172977614,0.13,0.4,0.07,0.07,0.05,0.02,0.01,0.001140011,0,0.408163265,0.01,normal
0.246575342,0.03,0.11345769,0.06,0.666666667,0.01,0.03,0.04,0.02,0.02,0,0.367768595,0.357142857,0.01,normal
0.561643836,0.03,0.179928291,0.06,0.666666667,0.05,0.04,0.04,0.01,0.02,0,0.895316804,0.408163265,0.01,normal
0.97260274,0.06,0.045293609,0.01,0.866666667,0.02,0.02,0.02,0.01,0.01,0,0.54912764,0.612244898,0.01,abnormal
0.890410959,0.05,0.104620459,0.15,0.533333333,0.07,0.02,0.01,0.01,0.01,0.020090201,0,0.448979592,0.01,normal
0.589041096,0.03,0.125308647,0.13,0.4,0.02,0.09,0.02,0.02,0.01,0,0.433195592,0.408163265,0.01,abnormal
0.561643836,0.03,0.026908717,0.06,0.666666667,0.03,0.01,0.01,0.02,0.02,0,0,0.244897959,0.23,normal
0.273972603,0.03,0.21485843,0.03,0.466666667,0.01,0.05,0.04,0.02,0.01,0.005940059,0,0.204081633,0.01,normal
0.753424658,0.03,0.105089548,0.13,0.4,0.02,0.05,0.02,0.02,0.01,0.025800258,0,0.408163265,0.01,normal
0.397260274,0.04,0.025788342,0.06,0.666666667,0.01,0.01,0.05,0.02,0.02,0.021740217,0,0.408163265,0.01,normal
0.767123288,0.03,0.023540113,0.06,0.666666667,0.03,0.02,0.01,0.01,0.02,0,0.454545455,0.408163265,0.01,normal
0.315068493,0.03,0.327121642,0.06,0.666666667,0.01,0.02,0.04,0.05,0.01,0,0,0.244897959,0.31,normal
0.232876712,0.03,0.112797566,0.03,0.466666667,0.01,0.03,0.04,0.01,0.01,0,0,0.204081633,0.31,normal
0.917808219,0.03,0.228411705,0.02,0.6,0.07,0.06,0.01,0.01,0.02,0.009910099,0,0.183673469,0.01,normal
0.945205479,0.03,0.138220154,0.02,0.6,0.07,0.05,0.01,0.01,0.02,0.009910099,0,0.183673469,0.01,normal
0.726027397,0.02,0.092008762,0.01,0.866666667,0.02,0.02,0.02,0.03,0.01,0.076880769,0,0.204081633,0.27,abnormal
0.657534247,0.03,0.14221013,0.14,0.066666667,0.05,0.05,0.05,0.01,0.02,0,0,0.408163265,0.23,normal
0.780821918,0.01,0.271423094,0.01,0.866666667,0.02,0.01,0.02,0.03,0.01,0,0.340909091,0.408163265,0.27,normal
0.397260274,0.03,0.055911338,0.11,1,0.01,0.04,0.05,0.01,0.01,0.278282783,0,0.459183673,0.1,abnormal
0.260273973,0.01,0.045696754,0.06,0.666666667,0.01,0.05,0.01,0.01,0.01,0.005940059,0,0.244897959,0.01,normal
0.808219178,0.02,0.097945118,0.12,0.2,0.02,0.05,0.02,0.01,0.01,0.025800258,0,0.153061224,0.23,normal
0.301369863,0.03,0.14880729,0.15,0.533333333,0.01,0.03,0.04,0.04,0.01,0,0,0.408163265,0.01,normal
0.301369863,0.05,0.026674172,0.06,0.666666667,0.01,0.04,0.04,0.01,0.02,0.005940059,0,0.255102041,0.01,normal
0.493150685,0.01,0.059013445,0.06,0.666666667,0.02,0.02,0.03,0.01,0.02,0.07298073,0,0.397959184,0.01,abnormal
0.260273973,0.03,0.188787955,0.14,0.066666667,0.01,0.08,0.01,0.01,0.01,0,0,0.367346939,0.38,normal
0.630136986,0.03,0.021368707,0.02,0.6,0.02,0.01,0.03,0.01,0.02,0.03103031,0,0.530612245,0.01,abnormal
0.602739726,0.04,0.020117123,0.01,0.866666667,0.03,0.1,0.01,0.01,0.01,0,0.518365473,0.408163265,0.01,abnormal
0.684931507,0.04,0.022299407,0.01,0.866666667,0.02,0.02,0.03,0.04,0.02,0,0,0.408163265,0.01,abnormal
0.246575342,0.03,0.052922085,0.06,0.666666667,0.01,0.01,0.04,0.01,0.01,0,0.367768595,0.153061224,0.01,normal
0.493150685,0.02,0.076479874,0.11,1,0.03,0.04,0.05,0.01,0.01,0.252362524,0,0.408163265,0.01,abnormal
0.438356164,0.03,0.054298759,0.06,0.666666667,0.02,0.02,0.04,0.01,0.02,0.02597026,0,0.408163265,0.29,normal
0.561643836,0.03,0.219574475,0.02,0.6,0.05,0.01,0.01,0.02,0.01,0.023540235,0,0.408163265,0.01,normal
0.561643836,0.06,0.063379372,0.01,0.866666667,0.02,0.02,0.02,0.03,0.01,0,0.453856749,0.612244898,0.19,abnormal
0.534246575,0.03,0.033608532,0.07,0.8,0.03,0.04,0.05,0.01,0.02,0,0.316804408,0.408163265,0.01,normal
0.767123288,0.02,0.032701627,0.06,0.666666667,0.02,0.02,0.03,0.01,0.02,0,0.453856749,0.510204082,0.01,abnormal
0.506849315,0.03,0.047970816,0.16,0.133333333,0.01,0.05,0.05,0.01,0.02,0,0,0.489795918,0.23,normal
0.232876712,0.04,0.06791118,0.03,0.466666667,0.01,0.01,0.01,0.02,0.02,0,0.367768595,0.408163265,0.01,normal
0.246575342,0.03,0.135314521,0.15,0.533333333,0.01,0.06,0.04,0.01,0.01,0.005940059,0,0.142857143,0.01,normal
0.452054795,0.03,0.155476513,0.16,0.133333333,0.02,0.11,0.01,0.01,0.01,0,0.597566575,0.326530612,0.05,normal
0.493150685,0.03,0.17012161,0.16,0.133333333,0.01,0.05,0.06,0.05,0.02,0,0,0.408163265,0.23,normal
0.547945205,0.02,0.018282237,0.01,0.866666667,0.06,0.04,0.02,0.01,0.01,0.07298073,0,0.510204082,0.01,abnormal
0.904109589,0.03,0.161039637,0.14,0.066666667,0.07,0.14,0.06,0.01,0.02,0,0,0.408163265,0.25,normal
0.671232877,0.03,0.056849516,0.07,0.8,0.05,0.01,0.01,0.01,0.02,0.02597026,0,0.408163265,0.01,normal
0.465753425,0.05,0.09802058,0.14,0.066666667,0.01,0.01,0.04,0.02,0.02,0,0,0.255102041,0.01,normal
0.753424658,0.03,0.092324207,0.01,0.866666667,0.02,0.02,0.02,0.05,0.01,0,0.362488522,0.357142857,0.04,normal
0.260273973,0.03,0.321432748,0.16,0.133333333,0.01,0.03,0.06,0.01,0.01,0,0,0.530612245,0.05,normal
1.02739726,0.06,0.055430012,0.02,0.6,0.07,0.06,0.06,0.03,0.01,0,0,0.357142857,0.01,abnormal
0.479452055,0.03,0.095799545,0.01,0.866666667,0.01,0.06,0.04,0.03,0.01,0,0.365013774,0.408163265,0.28,normal
0.890410959,0.04,0.015972143,0.06,0.666666667,0.02,0.02,0.02,0.02,0.01,0,0.499081726,0.408163265,0.01,abnormal
0.410958904,0.03,0.026776148,0.06,0.666666667,0.02,0.02,0.02,0.02,0.01,0,0,1.010204082,0.01,normal
0.602739726,0.03,0.024413027,0.01,0.866666667,0.02,0.02,0.02,0.01,0.01,0,0.436639118,0.571428571,0.01,abnormal
0.904109589,0.05,0.246213975,0.01,0.866666667,0.07,0.04,0.01,0.02,0.02,0,0.506427916,0.255102041,0.01,normal
0.876712329,0.02,0.108732127,0.02,0.6,0.02,0.11,0.02,0.01,0.01,0.026350264,0,0.244897959,0.26,normal
0.835616438,0.03,0.019755448,0.02,0.6,0.03,0.06,0.05,0.01,0.02,0,0.632231405,0.255102041,0.01,normal
0.369863014,0.03,0.090286049,0.13,0.4,0.01,0.06,0.06,0.01,0.01,0,0.454545455,0.408163265,0.01,normal
0.383561644,0.05,0.092163765,0.01,0.866666667,0.01,0.01,0.01,0.02,0.02,0.04101041,0,0.612244898,0.01,normal
0.438356164,0.03,0.289928998,0.16,0.133333333,0.01,0.11,0.01,0.01,0.01,0.036740367,0,0.408163265,0.25,normal
0.863013699,0.06,0.026154775,0.06,0.666666667,0.07,0.06,0.01,0.01,0.02,0.140841408,0,0.612244898,0.01,abnormal
1.068493151,0.03,0.092163085,0.02,0.6,0.07,0.06,0.05,0.01,0.02,0.023290233,0,0.12244898,0.01,normal
0.657534247,0.03,0.105721119,0.02,0.6,0.01,0.01,0.01,0.02,0.02,0,0,0.163265306,0.34,normal
0.287671233,0.03,0.136028352,0.16,0.133333333,0.02,0.05,0.06,0.01,0.01,0,0,0.408163265,0.08,normal
0.232876712,0.03,0.12571859,0.05,0.333333333,0.01,0.03,0.04,0.01,0.01,0,0.394628099,0.153061224,0.01,normal
1.109589041,0.02,0.131370094,0.16,0.133333333,0.07,0.06,0.06,0.01,0.01,0,0,0.459183673,0.05,normal
0.561643836,0.06,0.077895979,0.11,1,0.02,0.02,0.03,0.01,0.02,0,0.554407713,0.56122449,0.01,abnormal
0.410958904,0.03,0.094505811,0.1,0.733333333,0.01,0.01,0.06,0.03,0.01,0.024630246,0,0.408163265,0.37,normal
0.780821918,0.02,0.08076898,0.16,0.133333333,0.07,0.11,0.06,0.01,0.02,0,0.367768595,0.459183673,0.14,normal
0.821917808,0.05,0.033167996,0.01,0.866666667,0.05,0.04,0.05,0.01,0.02,0.054550546,0,0.56122449,0.01,normal
0.397260274,0.03,0.10694415,0.03,0.466666667,0.02,0.03,0.03,0.03,0.02,0.028290283,0,0.142857143,0.12,normal
0.493150685,0.03,0.202488076,0.02,0.6,0.01,0.05,0.01,0.02,0.02,0,0.459366391,0.408163265,0.01,normal
0.315068493,0.03,0.134381102,0.06,0.666666667,0.01,0.01,0.01,0.01,0.02,0,0,0.244897959,0.35,normal
0.232876712,0.03,0.07928693,0.03,0.466666667,0.01,0.03,0.04,0.01,0.01,0,0.394628099,0.183673469,0.01,normal
0.630136986,0.06,0.217632854,0.02,0.6,0.02,0.02,0.03,0.04,0.02,0.150241502,0,0.408163265,0.01,abnormal
0.315068493,0.03,0.088220698,0.06,0.666666667,0.01,0.01,0.01,0.01,0.02,0,0.395087236,0.408163265,0.01,normal
0.506849315,0.03,0.180658438,0.06,0.666666667,0.02,0.02,0.02,0.02,0.01,0,0.433195592,0.612244898,0.02,abnormal
0.616438356,0.03,0.117118624,0.09,1.066666667,0.03,0.04,0.05,0.02,0.02,0,0.689623508,0.357142857,0.01,abnormal
0.452054795,0.03,0.12969429,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0.371212121,0.408163265,0.01,normal
0.575342466,0.03,0.157014989,0.01,0.866666667,0.02,0.01,0.03,0.03,0.02,0,0.433195592,0.408163265,0.12,abnormal
0.849315068,0.03,0.055145839,0.06,0.666666667,0.03,0.01,0.01,0.01,0.01,0,0.453168044,0.408163265,0.01,normal
0.479452055,0.03,0.150205719,0.02,0.6,0.03,0.05,0.05,0.02,0.02,0,0.365932048,0.408163265,0.01,normal
0.561643836,0.03,0.02494942,0.06,0.666666667,0.03,0.02,0.01,0.01,0.01,0.046500465,0,0.408163265,0.01,normal
0.726027397,0.03,0.130233402,0.16,0.133333333,0.03,0.05,0.05,0.02,0.02,0,0,0.408163265,0.22,normal
0.643835616,0.03,0.122340469,0.06,0.666666667,0.07,0.07,0.05,0.01,0.02,0,0,0.255102041,0.32,normal
0.547945205,0.02,0.022645445,0.11,1,0.03,0.05,0.01,0.01,0.02,0,0.536960514,0.357142857,0.01,normal
0.835616438,0.03,0.454378709,0.16,0.133333333,0.07,0.03,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.589041096,0.05,0.023549631,0.02,0.6,0.02,0.02,0.02,0.05,0.01,0,0.433195592,0.408163265,0.01,abnormal
0.575342466,0.02,0.022126048,0.11,1,0.03,0.04,0.05,0.01,0.01,0.074300743,0,0.408163265,0.01,abnormal
0.301369863,0.04,0.038897681,0.06,0.666666667,0.01,0.01,0.04,0.02,0.01,0,0,0.204081633,0.01,normal
0.547945205,0.03,0.385154079,0.14,0.066666667,0.02,0.05,0.02,0.01,0.01,0,0.383838384,0.408163265,0.05,normal
0.602739726,0.03,0.035370676,0.16,0.133333333,0.02,0.05,0.03,0.03,0.02,0,0,0.408163265,0.37,normal
0.684931507,0.06,0.082560356,0.03,0.466666667,0.01,0.02,0.06,0.01,0.01,0,0.561065197,0.408163265,0.01,abnormal
0.328767123,0.03,0.290757722,0.16,0.133333333,0.02,0.03,0.06,0.01,0.01,0,0,0.408163265,0.05,normal
1.01369863,0.02,0.135380465,0.01,0.866666667,0.07,0.11,0.01,0.01,0.01,0.158311583,0,0.081632653,0.1,abnormal
0.630136986,0.03,0.094847091,0.14,0.066666667,0.02,0.09,0.06,0.02,0.01,0,0,0.765306122,0.22,normal
0.246575342,0.03,0.028132427,0.02,0.6,0.01,0.06,0.04,0.01,0.02,0,0.367768595,0.204081633,0.01,normal
