0.315068493,0.03,0.15882812,0.01,0.866666667,0.01,0.06,0.01,0.01,0.01,0,0,0.255102041,0.01,normal
0.260273973,0.03,0.413205605,0.02,0.6,0.01,0.09,0.01,0.01,0.02,0,0,0.612244898,0.01,normal
0.616438356,0.03,0.060165772,0.06,0.666666667,0.02,0.09,0.02,0.01,0.01,0,0,0.448979592,0.01,abnormal
0.493150685,0.03,0.086889572,0.02,0.6,0.05,0.05,0.05,0.02,0.02,0,0,0.306122449,0.01,normal
0.630136986,0.03,0.165706054,0.01,0.866666667,0.02,0.04,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.657534247,0.03,0.12047499,0.03,0.466666667,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.534246575,0.02,0.157165234,0.02,0.6,0.02,0.05,0.02,0.01,0.01,0,0,0.510204082,0.01,normal
0.397260274,0.03,0.172581268,0.01,0.866666667,0.02,0.07,0.02,0.01,0.01,0,0,0.204081633,0.01,normal
0.506849315,0.03,0.129942431,0.07,0.8,0.03,0.04,0.05,0.01,0.01,0,0,0.255102041,0.01,normal
0.671232877,0.03,0.173739034,0.06,0.666666667,0.02,0.01,0.03,0.01,0.02,0,0,0.408163265,0.01,abnormal
0.369863014,0.03,0.115446899,0.01,0.866666667,0.01,0.06,0.04,0.01,0.01,0,0,0.408163265,0.01,normal
0.383561644,0.03,0.150390636,0.13,0.4,0.01,0.03,0.06,0.01,0.01,0,0,0.408163265,0.05,normal
0.479452055,0.03,0.183596703,0.06,0.666666667,0.03,0.06,0.05,0.01,0.02,0,0,0.306122449,0.01,normal
0.232876712,0.03,0.23481851,0.13,0.4,0.01,0.05,0.04,0.01,0.01,0,0,0.408163265,0.01,normal
0.452054795,0.03,0.264281383,0.06,0.666666667,0.01,0.01,0.05,0.05,0.02,0,0,0.387755102,0.01,normal
0.452054795,0.03,0.24192487,0.07,0.8,0.02,0.06,0.02,0.03,0.01,0,0,0.612244898,0.01,normal
0.698630137,0.03,0.083014489,0.06,0.666666667,0.02,0.01,0.03,0.01,0.02,0,0,0.357142857,0.01,normal
0.671232877,0.03,0.051445474,0.02,0.6,0.01,0.01,0.04,0.03,0.02,0,0,0.408163265,0.01,normal
0.561643836,0.03,0.032565659,0.06,0.666666667,0.02,0.06,0.02,0.01,0.01,0,0,0.357142857,0.01,abnormal
0.547945205,0.03,0.173817896,0.06,0.666666667,0.02,0.04,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.315068493,0.03,0.085051967,0.01,0.866666667,0.01,0.04,0.04,0.01,0.02,0,0,0.408163265,0.01,normal
0.465753425,0.03,0.09510271,0.06,0.666666667,0.03,0.01,0.05,0.01,0.02,0,0,0.408163265,0.01,normal
0.520547945,0.03,0.05226468,0.03,0.466666667,0.02,0.11,0.02,0.01,0.01,0.051780518,0,0.408163265,0.01,abnormal
0.643835616,0.02,0.019059293,0.06,0.666666667,0.02,0.08,0.02,0.01,0.01,0,0,0.87755102,0.01,normal
0.493150685,0.03,0.110974917,0.07,0.8,0.02,0.01,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.315068493,0.05,0.037996215,0.01,0.866666667,0.01,0.04,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.643835616,0.02,0.173993974,0.06,0.666666667,0.02,0.02,0.02,0.01,0.01,0,0,0.816326531,0.01,normal
0.643835616,0.02,0.027184052,0.01,0.866666667,0.02,0.06,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.767123288,0.03,0.141713168,0.01,0.866666667,0.02,0.04,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.273972603,0.03,0.140509852,0.15,0.533333333,0.01,0.06,0.01,0.01,0.02,0,0,0.56122449,0.01,normal
0.452054795,0.03,0.080070785,0.02,0.6,0.02,0.09,0.03,0.01,0.02,0,0,0.469387755,0.01,abnormal
0.493150685,0.02,0.087801237,0.02,0.6,0.02,0.08,0.02,0.01,0.01,0,0,0.510204082,0.01,abnormal
0.465753425,0.05,0.153944835,0.06,0.666666667,0.02,0.12,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.767123288,0.03,0.099478155,0.02,0.6,0.02,0.07,0.02,0.01,0.01,0,0,0.510204082,0.01,normal
0.438356164,0.03,0.127742471,0.1,0.733333333,0.01,0.02,0.01,0.01,0.02,0,0,0.234693878,0.01,normal
0.356164384,0.03,0.066048421,0.07,0.8,0.02,0.09,0.02,0.01,0.01,0.051780518,0,0.408163265,0.01,abnormal
0.671232877,0.03,0.128281584,0.01,0.866666667,0.01,0.02,0.01,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.97260274,0.03,0.127465097,0.02,0.6,0.02,0.12,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.260273973,0.03,0.144444082,0.06,0.666666667,0.01,0.05,0.04,0.01,0.02,0,0,0.153061224,0.01,normal
0.273972603,0.03,0.057600059,0.06,0.666666667,0.01,0.1,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.575342466,0.03,0.093754589,0.02,0.6,0.03,0.01,0.05,0.01,0.02,0,0,0.357142857,0.01,normal
0.520547945,0.03,0.172756667,0.06,0.666666667,0.04,0.04,0.04,0.02,0.02,0,0,0.408163265,0.01,normal
0.520547945,0.03,0.115690961,0.13,0.4,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.479452055,0.02,0.12977791,0.01,0.866666667,0.03,0.02,0.01,0.01,0.01,0,0,0.255102041,0.01,normal
0.328767123,0.05,0.215810205,0.01,0.866666667,0.02,0.04,0.03,0.02,0.02,0,0,0.408163265,0.01,normal
0.287671233,0.03,0.138059032,0.02,0.6,0.01,0.03,0.04,0.01,0.01,0,0,0.357142857,0.01,normal
0.671232877,0.03,0.036638576,0.02,0.6,0.03,0.07,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.739726027,0.03,0.114056628,0.02,0.6,0.02,0.02,0.02,0.01,0.01,0,0.436639118,0.56122449,0.01,abnormal
0.712328767,0.03,0.139084229,0.01,0.866666667,0.04,0.02,0.01,0.01,0.02,0,0,0.428571429,0.01,normal
0.369863014,0.03,0.449285353,0.01,0.866666667,0.01,0.04,0.01,0.01,0.02,0,0,0.612244898,0.01,normal
0.273972603,0.03,0.071849489,0.02,0.6,0.01,0.09,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.424657534,0.03,0.101028869,0.06,0.666666667,0.03,0.09,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.342465753,0.03,0.173936188,0.02,0.6,0.01,0.01,0.04,0.01,0.02,0,0,0.408163265,0.01,normal
0.260273973,0.04,0.173985136,0.06,0.666666667,0.01,0.03,0.04,0.01,0.01,0,0,0.204081633,0.08,normal
0.452054795,0.03,0.077043461,0.06,0.666666667,0.02,0.11,0.02,0.01,0.01,0,0,0.510204082,0.01,normal
0.315068493,0.03,0.299439269,0.01,0.866666667,0.01,0.05,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.465753425,0.03,0.07171828,0.04,0.933333333,0.03,0.04,0.05,0.01,0.02,0,0,0.408163265,0.01,normal
0.506849315,0.05,0.060839493,0.04,0.933333333,0.03,0.02,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.342465753,0.03,0.116808617,0.01,0.866666667,0.01,0.02,0.04,0.01,0.02,0,0,0.408163265,0.01,normal
0.547945205,0.03,0.034774457,0.1,0.733333333,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.452054795,0.02,0.128460382,0.01,0.866666667,0.01,0.06,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.438356164,0.06,0.132872538,0.01,0.866666667,0.02,0.06,0.02,0.01,0.01,0,0,0.459183673,0.01,normal
0.739726027,0.06,0.260626567,0.01,0.866666667,0.02,0.06,0.02,0.01,0.01,0,0,0.714285714,0.01,abnormal
0.438356164,0.02,0.138284738,0.02,0.6,0.02,0.11,0.02,0.01,0.01,0,0,0.448979592,0.01,normal
0.397260274,0.05,0.100739937,0.02,0.6,0.02,0.07,0.02,0.02,0.01,0,0,0.408163265,0.01,normal
0.356164384,0.05,0.143783958,0.06,0.666666667,0.02,0.04,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.534246575,0.02,0.032675113,0.06,0.666666667,0.02,0.08,0.02,0.01,0.01,0,0,0.612244898,0.01,normal
0.780821918,0.03,0.143992669,0.01,0.866666667,0.02,0.04,0.02,0.01,0.01,0.03103031,0,0.510204082,0.01,abnormal
0.739726027,0.03,0.126046952,0.06,0.666666667,0.02,0.08,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.780821918,0.03,0.153594038,0.13,0.4,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.315068493,0.04,0.213826434,0.01,0.866666667,0.01,0.04,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.369863014,0.02,0.141798827,0.06,0.666666667,0.02,0.02,0.02,0.01,0.01,0,0,0.459183673,0.01,abnormal
0.575342466,0.03,0.151525287,0.01,0.866666667,0.01,0.02,0.01,0.01,0.01,0,0,0.56122449,0.01,abnormal
0.424657534,0.03,0.142452153,0.13,0.4,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.671232877,0.05,0.120409046,0.04,0.933333333,0.03,0.04,0.01,0.01,0.02,0,0,0.612244898,0.01,normal
0.684931507,0.03,0.118124786,0.02,0.6,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.630136986,0.05,0.082512088,0.02,0.6,0.03,0.01,0.05,0.01,0.02,0,0,0.306122449,0.01,normal
0.506849315,0.03,0.045634208,0.02,0.6,0.03,0.06,0.01,0.01,0.01,0,0,0.612244898,0.01,normal
0.356164384,0.03,0.04571239,0.02,0.6,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.328767123,0.03,0.095859371,0.06,0.666666667,0.01,0.02,0.04,0.01,0.01,0,0,0.255102041,0.01,normal
0.328767123,0.06,0.041244487,0.02,0.6,0.01,0.11,0.04,0.01,0.01,0,0,0.408163265,0.01,normal
0.397260274,0.03,0.070877319,0.02,0.6,0.03,0.06,0.01,0.01,0.02,0,0,0.346938776,0.01,normal
0.643835616,0.03,0.089060299,0.01,0.866666667,0.02,0.04,0.02,0.01,0.01,0,0,0.510204082,0.01,abnormal
0.452054795,0.02,0.105477737,0.06,0.666666667,0.02,0.06,0.02,0.01,0.01,0,0.399449036,0.510204082,0.01,normal
0.356164384,0.03,0.120821028,0.07,0.8,0.03,0.04,0.05,0.01,0.02,0,0,0.459183673,0.01,normal
0.273972603,0.03,0.026931831,0.06,0.666666667,0.01,0.11,0.04,0.01,0.01,0,0,0.408163265,0.01,normal
0.342465753,0.03,0.138599504,0.1,0.733333333,0.02,0.04,0.03,0.01,0.02,0,0.433195592,0.408163265,0.01,abnormal
0.780821918,0.01,0.017026574,0.01,0.866666667,0.03,0.01,0.05,0.01,0.01,0.021740217,0,0.37755102,0.01,normal
0.493150685,0.03,0.076321471,0.02,0.6,0.02,0.07,0.02,0.01,0.01,0,0,0.510204082,0.01,normal
0.342465753,0.03,0.114960814,0.04,0.933333333,0.02,0.02,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.630136986,0.03,0.105823095,0.01,0.866666667,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.1,abnormal
0.534246575,0.03,0.198285309,0.02,0.6,0.02,0.01,0.02,0.01,0.01,0.045080451,0,0.244897959,0.01,normal
0.397260274,0.03,0.152430153,0.06,0.666666667,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.246575342,0.03,0.183897872,0.03,0.466666667,0.01,0.02,0.04,0.01,0.02,0,0,0.204081633,0.01,normal
0.630136986,0.03,0.085310986,0.1,0.733333333,0.02,0.1,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.835616438,0.03,0.034933539,0.01,0.866666667,0.02,0.06,0.02,0.01,0.01,0,0,0.510204082,0.01,abnormal
0.561643836,0.03,0.076660711,0.02,0.6,0.07,0.06,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.684931507,0.03,0.074052168,0.06,0.666666667,0.03,0.09,0.01,0.02,0.02,0,0,0.408163265,0.01,normal
0.726027397,0.03,0.249471765,0.01,0.866666667,0.02,0.02,0.02,0.03,0.01,1,0,0.510204082,0.04,abnormal
0.493150685,0.05,0.074623233,0.01,0.866666667,0.01,0.12,0.01,0.01,0.01,0,0,0.612244898,0.01,normal
0.520547945,0.03,0.153715729,0.06,0.666666667,0.01,0.01,0.05,0.02,0.02,0,0,0.408163265,0.01,normal
1.02739726,0.02,0.063083642,0.02,0.6,0.02,0.06,0.02,0.01,0.01,0,0,0.357142857,0.01,normal
0.356164384,0.03,0.127095944,0.1,0.733333333,0.02,0.01,0.03,0.01,0.02,0,0,0.408163265,0.01,abnormal
0.602739726,0.03,0.156687986,0.01,0.866666667,0.02,0.02,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.342465753,0.03,0.1574766,0.02,0.6,0.01,0.01,0.04,0.01,0.02,0,0,0.408163265,0.01,normal
0.424657534,0.03,0.081894114,0.06,0.666666667,0.01,0.06,0.04,0.01,0.02,0,0,0.408163265,0.01,normal
0.465753425,0.03,0.130111031,0.02,0.6,0.02,0.09,0.02,0.01,0.01,0,0,0.489795918,0.01,normal
0.424657534,0.02,0.156326312,0.02,0.6,0.02,0.04,0.02,0.01,0.01,0,0,0.408163265,0.14,normal
0.643835616,0.02,0.108863336,0.06,0.666666667,0.03,0.11,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.520547945,0.03,0.12977791,0.01,0.866666667,0.02,0.02,0.02,0.01,0.01,0.07298073,0,0.510204082,0.01,abnormal
0.246575342,0.03,0.08567402,0.02,0.6,0.01,0.11,0.04,0.01,0.02,0,0,0.204081633,0.01,normal
0.575342466,0.03,0.138375837,0.02,0.6,0.01,0.11,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.397260274,0.03,0.098299314,0.01,0.866666667,0.01,0.06,0.04,0.01,0.01,0,0,0.408163265,0.01,normal
0.520547945,0.05,0.151606868,0.06,0.666666667,0.03,0.12,0.01,0.01,0.01,0,0,0.765306122,0.01,normal
0.301369863,0.03,0.124585298,0.06,0.666666667,0.01,0.06,0.04,0.02,0.02,0,0,0.204081633,0.01,normal
0.438356164,0.03,0.117417753,0.02,0.6,0.01,0.11,0.04,0.01,0.01,0,0,0.408163265,0.01,normal
0.273972603,0.03,0.089474321,0.06,0.666666667,0.01,0.01,0.04,0.01,0.01,0,0,0.489795918,0.01,normal
0.561643836,0.03,0.172040116,0.11,1,0.02,0.06,0.02,0.01,0.01,0,0,0.510204082,0.01,normal
0.630136986,0.03,0.320877319,0.02,0.6,0.02,0.07,0.02,0.02,0.01,0,0,0.469387755,0.01,abnormal
0.602739726,0.03,0.094474539,0.02,0.6,0.02,0.01,0.03,0.01,0.02,0,0,0.387755102,0.01,normal
0.821917808,0.03,0.070257306,0.02,0.6,0.02,0.11,0.02,0.01,0.01,0.150241502,0,0.408163265,0.01,abnormal
0.493150685,0.05,0.09231265,0.05,0.333333333,0.02,0.11,0.02,0.01,0.01,0,0,0.255102041,0.01,normal
0.410958904,0.03,0.154567568,0.06,0.666666667,0.01,0.11,0.05,0.01,0.01,0,0,0.408163265,0.01,normal
0.547945205,0.01,0.059086187,0.09,1.066666667,0.02,0.04,0.02,0.01,0.01,0,0,0.510204082,0.01,abnormal
0.342465753,0.03,0.117327334,0.01,0.866666667,0.01,0.04,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.767123288,0.01,0.186351412,0.04,0.933333333,0.03,0.04,0.01,0.01,0.01,0,0.383149679,0.408163265,0.01,normal
0.575342466,0.03,0.127670409,0.06,0.666666667,0.02,0.02,0.02,0.01,0.01,1,0,0.56122449,0.01,abnormal
0.356164384,0.03,0.328921177,0.08,0.266666667,0.01,0.03,0.05,0.01,0.01,0,0,0.408163265,0.25,normal
0.904109589,0.06,0.149933784,0.02,0.6,0.02,0.01,0.03,0.01,0.02,0,0,0.408163265,0.01,abnormal
0.657534247,0.03,0.10398345,0.08,0.266666667,0.02,0.11,0.02,0.01,0.01,0,0,0.326530612,0.22,normal
0.479452055,0.03,0.162994855,0.06,0.666666667,0.01,0.06,0.05,0.01,0.01,0,0,0.510204082,0.01,normal
0.561643836,0.03,0.120946799,0.04,0.933333333,0.02,0.04,0.02,0.01,0.01,0,0,0.459183673,0.01,abnormal
0.260273973,0.03,0.136060304,0.06,0.666666667,0.01,0.06,0.04,0.01,0.02,0,0,0.204081633,0.01,normal
0.753424658,0.02,0.075887054,0.02,0.6,0.02,0.06,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.575342466,0.02,0.228774739,0.01,0.866666667,0.02,0.11,0.02,0.01,0.01,0.150241502,0,0.612244898,0.01,abnormal
0.616438356,0.03,0.110756008,0.06,0.666666667,0.03,0.07,0.01,0.01,0.01,0,0,0.510204082,0.01,normal
0.397260274,0.03,0.079311404,0.01,0.866666667,0.01,0.03,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.575342466,0.02,0.016834859,0.09,1.066666667,0.02,0.04,0.02,0.01,0.01,0.150241502,0,0.408163265,0.01,abnormal
0.890410959,0.03,0.153358134,0.02,0.6,0.03,0.06,0.01,0.01,0.02,0,0,0.204081633,0.01,normal
0.410958904,0.03,0.114963533,0.07,0.8,0.01,0.05,0.06,0.03,0.01,0,0,0.408163265,0.37,normal
0.589041096,0.03,0.144733693,0.06,0.666666667,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.835616438,0.03,0.063902848,0.08,0.266666667,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.26,normal
0.301369863,0.03,0.129117786,0.06,0.666666667,0.01,0.05,0.01,0.01,0.02,0,0,0.510204082,0.01,normal
0.465753425,0.03,0.127977016,0.02,0.6,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.698630137,0.03,0.193217788,0.02,0.6,0.07,0.04,0.05,0.01,0.02,0,0,0.357142857,0.01,normal
0.287671233,0.03,0.134784246,0.06,0.666666667,0.01,0.01,0.04,0.01,0.02,0,0,0.153061224,0.01,normal
0.424657534,0.03,0.250532314,0.07,0.8,0.01,0.04,0.01,0.03,0.01,0,0,0.408163265,0.01,normal
0.452054795,0.04,0.083089951,0.06,0.666666667,0.02,0.02,0.03,0.02,0.02,0,0,0.408163265,0.01,abnormal
0.602739726,0.03,0.119407642,0.03,0.466666667,0.02,0.06,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.753424658,0.04,0.060421392,0.04,0.933333333,0.02,0.02,0.02,0.03,0.01,0,0,0.612244898,0.01,abnormal
0.589041096,0.02,0.119698614,0.02,0.6,0.02,0.05,0.03,0.01,0.02,0,0,0.163265306,0.01,normal
0.424657534,0.03,0.146367347,0.02,0.6,0.02,0.11,0.02,0.01,0.01,0,0,0.459183673,0.01,normal
0.561643836,0.03,0.1348971,0.06,0.666666667,0.02,0.11,0.02,0.01,0.01,0,0,0.459183673,0.01,normal
0.356164384,0.05,0.123021668,0.04,0.933333333,0.01,0.04,0.01,0.01,0.01,0,0,0.510204082,0.01,normal
0.315068493,0.03,0.140134581,0.1,0.733333333,0.01,0.11,0.05,0.02,0.02,0,0,0.408163265,0.01,normal
0.575342466,0.04,0.044835397,0.02,0.6,0.03,0.01,0.05,0.02,0.02,0,0,0.408163265,0.01,normal
0.287671233,0.03,0.12601296,0.02,0.6,0.01,0.01,0.01,0.01,0.01,0,0,0.510204082,0.01,normal
0.383561644,0.03,0.091703514,0.01,0.866666667,0.01,0.02,0.04,0.01,0.01,0,0,0.408163265,0.01,normal
0.479452055,0.04,0.104445741,0.06,0.666666667,0.01,0.05,0.05,0.02,0.02,0,0,0.408163265,0.01,normal
0.890410959,0.03,0.078786569,0.01,0.866666667,0.02,0.07,0.02,0.01,0.01,0,0,0.204081633,0.01,normal
0.465753425,0.03,0.268160545,0.01,0.866666667,0.01,0.04,0.01,0.01,0.01,0.024630246,0,0.510204082,0.24,normal
0.794520548,0.03,0.233835463,0.01,0.866666667,0.03,0.06,0.01,0.01,0.01,0,0,0.510204082,0.01,normal
0.808219178,0.03,0.10812707,0.02,0.6,0.03,0.05,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.630136986,0.03,0.287722919,0.01,0.866666667,0.02,0.02,0.02,0.01,0.01,0.076880769,0,0.408163265,0.01,abnormal
0.410958904,0.03,0.061005373,0.1,0.733333333,0.02,0.04,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.643835616,0.03,0.158749939,0.04,0.933333333,0.03,0.06,0.01,0.01,0.01,0.278282783,0,0.612244898,0.01,abnormal
0.410958904,0.03,0.222383571,0.01,0.866666667,0.03,0.06,0.01,0.01,0.01,0,0.359044995,0.408163265,0.01,abnormal
0.465753425,0.03,0.160811211,0.02,0.6,0.01,0.11,0.04,0.01,0.01,0,0,0.408163265,0.01,normal
0.698630137,0.01,0.132211735,0.06,0.666666667,0.03,0.04,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.561643836,0.03,0.206338005,0.02,0.6,0.02,0.02,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.780821918,0.03,0.11641703,0.06,0.666666667,0.02,0.04,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.383561644,0.02,0.026777508,0.1,0.733333333,0.02,0.08,0.02,0.01,0.01,0,0,0.612244898,0.01,normal
0.849315068,0.05,0.134076534,0.02,0.6,0.07,0.05,0.01,0.01,0.02,0,0,0.183673469,0.01,normal
0.301369863,0.01,0.103329445,0.06,0.666666667,0.01,0.1,0.04,0.01,0.01,0,0,0.204081633,0.01,normal
0.520547945,0.03,0.254616108,0.01,0.866666667,0.02,0.04,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.616438356,0.05,0.24784423,0.02,0.6,0.02,0.07,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.506849315,0.03,0.126473891,0.07,0.8,0.02,0.11,0.02,0.01,0.01,0,0,0.56122449,0.01,normal
0.287671233,0.03,0.032320237,0.02,0.6,0.03,0.09,0.06,0.01,0.01,0,0,0.408163265,0.01,normal
0.671232877,0.03,0.102728467,0.02,0.6,0.01,0.11,0.01,0.02,0.01,0,0,0.408163265,0.01,normal
0.273972603,0.04,0.153313944,0.06,0.666666667,0.01,0.1,0.04,0.01,0.02,0,0,0.244897959,0.01,normal
0.369863014,0.03,0.104213236,0.11,1,0.02,0.04,0.03,0.01,0.02,0,0,0.510204082,0.01,abnormal
0.424657534,0.05,0.11950078,0.01,0.866666667,0.03,0.04,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.589041096,0.03,0.037535963,0.02,0.6,0.02,0.09,0.02,0.01,0.01,0,0.453856749,0.530612245,0.01,abnormal
0.876712329,0.02,0.044863271,0.02,0.6,0.02,0.08,0.02,0.01,0.01,0.07298073,0,0.459183673,0.01,abnormal
0.534246575,0.03,0.118516373,0.02,0.6,0.05,0.11,0.05,0.01,0.01,0,0,0.408163265,0.01,normal
0.684931507,0.03,0.023946657,0.02,0.6,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.712328767,0.03,0.119394726,0.1,0.733333333,0.03,0.05,0.05,0.01,0.02,0,0,0.408163265,0.01,normal
0.602739726,0.03,0.111954565,0.04,0.933333333,0.02,0.04,0.03,0.01,0.02,0,0,0.459183673,0.01,normal
0.739726027,0.03,0.111269967,0.02,0.6,0.02,0.07,0.02,0.01,0.01,0,0.433195592,0.663265306,0.01,abnormal
0.232876712,0.02,0.12326641,0.13,0.4,0.01,0.08,0.04,0.01,0.01,0,0,0.357142857,0.01,normal
0.452054795,0.04,0.120973992,0.02,0.6,0.02,0.01,0.02,0.02,0.01,0,0,0.408163265,0.01,normal
0.383561644,0.03,0.032066657,0.13,0.4,0.01,0.09,0.04,0.01,0.02,0,0,0.408163265,0.01,normal
0.534246575,0.02,0.12918509,0.01,0.866666667,0.02,0.06,0.02,0.01,0.01,0,0,0.612244898,0.01,normal
0.452054795,0.03,0.114744625,0.1,0.733333333,0.01,0.11,0.05,0.01,0.01,0,0,0.408163265,0.01,normal
0.808219178,0.03,0.119169019,0.08,0.266666667,0.01,0.05,0.06,0.01,0.01,0,0,0.326530612,0.01,normal
0.739726027,0.03,0.108607716,0.06,0.666666667,0.02,0.12,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.424657534,0.03,0.077069295,0.07,0.8,0.02,0.09,0.02,0.01,0.01,0,0,0.56122449,0.01,normal
