0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023483,0.001957,0,0,0,0,0.08,0.25,0,1,0.003922,0,0.35,1,0,0,0,0,0,saint.
0,0.02,0.05,0.01,0.000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011742,0.011742,0,0,0,0,1,0,0,1,0.058824,0.06,0.02,0.06,0,0,0,0,0,normal.
0,0.02,0.05,0.01,0.000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,0.215686,0.05098,0.24,0.07,0.24,0,0,0,0,0,normal.
0,0.02,0.05,0.01,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02544,0.02544,0,0,0,0,1,0,0,0.254902,0.090196,0.35,0.06,0.35,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.000027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,0.996078,1,0.01,0,0,0,0,0,0,snmpgetattack.
0,0.02,0.05,0.01,0.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.278431,0.113725,0.41,0.06,0.41,0,0,0,0,0,normal.
0,0.02,0.05,0.01,0.000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.290196,0.12549,0.43,0.05,0.43,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.996078,1,0.01,0.01,0,0,0,0,0,snmpgetattack.
0,0.01,0.01,0.01,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.
0,0.02,0.14,0.01,0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.043137,0.043137,1,0,0.09,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.996078,1,0.01,0,0,0,0,0,0,normal.
0,0.03,0.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.4,0.4,1,0,1,0,0,0,0,0,normal.
0,0.03,0.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.407843,0.407843,1,0,1,0,0,0,0,0,normal.
0,0.03,0.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.415686,0.415686,1,0,1,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007828,0.007828,0,0,0,0,1,0,0,1,0.992157,0.99,0.01,0.01,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.984314,0.98,0.01,0.01,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,0.984314,0.98,0.01,0,0,0,0,0,0,snmpgetattack.
0,0.01,0.01,0.01,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.984314,0.98,0.01,0,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,0.984314,0.98,0.01,0.01,0,0,0,0,0,snmpgetattack.
0,0.02,0.05,0.01,0.000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.670588,0.133333,0.2,0.03,0.2,0,0,0,0,0,normal.
0,0.02,0.05,0.01,0.000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009785,0.009785,0,0,0,0,1,0,0,0.705882,0.168627,0.24,0.03,0.24,0,0,0,0,0,normal.
0,0.02,0.05,0.01,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029354,0.029354,0,0,0,0,1,0,0,0.745098,0.207843,0.28,0.03,0.28,0,0,0,0,0,normal.
0,0.02,0.05,0.01,0.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.752941,0.215686,0.29,0.03,0.29,0,0,0,0,0,normal.
0,0.02,0.14,0.01,0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.07451,0.07451,1,0,0.05,0,0,0,0,0,normal.
0,0.02,0.09,0.01,0,0.000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.003922,0.003922,1,0,1,0,0,0,0,0,sendmail.
0,0.02,0.05,0.01,0.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.756863,0.231373,0.31,0.03,0.31,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007828,0.003914,0,0,0,0,0.5,0.5,0,1,0.996078,1,0.01,0,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.996078,1,0.01,0,0,0,0,0,0,snmpgetattack.
0,0.01,0.01,0.01,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007828,0.007828,0,0,0,0,1,0,0,1,0.996078,1,0.01,0.01,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,1,0.996078,1,0.01,0,0,0,0,0,0,snmpgetattack.
0,0.03,0.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.462745,0.462745,1,0,1,0,0,0,0,0,normal.
0,0.02,0.05,0.01,0.000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.87451,0.239216,0.27,0.02,0.27,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,1,0.988235,0.99,0.01,0,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,1,0.992157,0.99,0.01,0,0,0,0,0,0,normal.
0,0.02,0.05,0.01,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009785,0.009785,0,0,0,0,1,0,0,1,0.196078,0.2,0.04,0.2,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,1,1,1,0,0.01,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.
0,0.02,0.05,0.01,0.000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009785,0.009785,0,0,0,0,1,0,0,1,0.058824,0.06,0.03,0.06,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,1,0.996078,1,0.01,0,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,1,0.996078,1,0.01,0,0,0,0,0,0,snmpgetattack.
0,0.01,0.01,0.01,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007828,0.007828,0,0,0,0,1,0,0,1,1,1,0,0.01,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,1,0.996078,1,0.01,0.01,0,0,0,0,0,normal.
0,0.02,0.11,0.01,0.000001,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.168627,0.082353,0.49,0.05,0.02,0,0.02,0.05,0.3,0.62,normal.
0,0.03,0.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.494118,0.494118,1,0,1,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,0.996078,1,0.01,0.01,0,0,0,0,0,normal.
0,0.02,0.05,0.01,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,0.219608,0.22,0.04,0.22,0,0,0,0,0,normal.
0,0.02,0.05,0.01,0.000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015656,0.015656,0,0,0,0,1,0,0,1,0.262745,0.26,0.04,0.26,0,0,0,0,0,normal.
0,0.02,0.05,0.01,0.000076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035225,0.035225,0,0,0,0,1,0,0,1,0.301961,0.3,0.04,0.3,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,snmpgetattack.
0,0.03,0.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.501961,0.501961,1,0,1,0,0,0,0,0,normal.
0,0.02,0.05,0.01,0.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.698039,0.152941,0.22,0.03,0.22,0,0,0,0,0,normal.
0,0.02,0.05,0.01,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.709804,0.164706,0.23,0.03,0.23,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,1,1,0,0.01,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,1,1,1,0,0.01,0,0,0,0,0,snmpgetattack.
0,0.01,0.01,0.01,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,1,1,1,0,0.01,0,0,0,0,0,normal.
0,0.01,0.01,0.01,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,snmpgetattack.
0,0.01,0.01,0.01,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,1,0.996078,1,0.01,0,0,0,0,0,0,normal.
0,0.03,0.1,0.01,0.000024,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,0.67,0.003922,0.066667,1,0,1,0.53,0,0,0,0,pod.
0,0.03,0.1,0.01,0.000024,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,0.67,0.003922,0.07451,1,0,1,0.53,0,0,0,0,pod.
0,0.03,0.1,0.01,0.000024,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,0.67,0.003922,0.098039,1,0,1,0.52,0,0,0,0,pod.
0,0.03,0.1,0.01,0.000024,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.007828,0,0,0,0,1,0,0.5,0.007843,0.101961,1,0,1,0.5,0,0,0,0,normal.
0,0.03,0.1,0.01,0.000024,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,0.67,0.003922,0.105882,1,0,1,0.52,0,0,0,0,pod.
0,0.03,0.1,0.01,0.000024,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,0.67,0.003922,0.113725,1,0,1,0.52,0,0,0,0,pod.
0,0.03,0.1,0.01,0.000024,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,0.67,0.003922,0.121569,1,0,1,0.52,0,0,0,0,pod.
0,0.03,0.1,0.01,0.000024,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.005871,0,0,0,0,1,0,0.67,0.003922,0.129412,1,0,1,0.52,0,0,0,0,pod.
