0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51272,0.001957,0.06,0,0.93,1,0,1,0,1,0.003922,0,0.96,0,0,0.07,0,0.88,1,saint.,null,null
0,tcp,ldap,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53229,0.001957,0.06,0,0.93,1,0,1,0,1,0.003922,0,1,0,0,0.07,0,0.92,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565558,0.001957,0.07,0,0.93,1,0,1,0,1,0.003922,0,1,0,0,0.07,0,0.93,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585127,0.001957,0.07,0,0.93,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60274,0.001957,0.06,0,0.93,1,0,1,0,1,0.003922,0,1,0,0,0.03,0,0.97,1,saint.,null,null
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622309,0.001957,0.07,1,0.93,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,saint.,null,null
0,tcp,login,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641879,0.001957,0.07,0,0.92,0,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.95,0,saint.,null,null
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661448,0.001957,0.08,1,0.91,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.93,0,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681018,0.001957,0.09,0,0.9,1,0,1,0,1,0.003922,0,1,0,0,0.07,0,0.91,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700587,0.001957,0.08,0,0.9,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.93,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720157,0.001957,0.08,0,0.9,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.93,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739726,0.001957,0.08,0,0.9,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.93,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759295,0.001957,0.08,0,0.91,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.93,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778865,0.001957,0.08,0,0.91,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.93,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798434,0.001957,0.08,0,0.91,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.93,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818004,0.001957,0.07,0,0.91,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.93,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837573,0.001957,0.07,0,0.91,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.93,1,saint.,null,null
0,tcp,name,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0.001957,0.07,0,0.92,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.93,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874755,0.001957,0.07,0,0.91,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.92,1,saint.,null,null
0.000035,tcp,telnet,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894325,0.001957,0.07,0,0.91,0,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.91,0,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931507,0.001957,0.07,0,0.91,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.89,1,saint.,null,null
0,icmp,eco_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951076,0.001957,0.06,0,0.91,0,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.89,0,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.04,0,0.93,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.89,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.04,0,0.93,1,0,1,0,1,0.003922,0,1,0,0,0.06,0,0.89,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872798,0.001957,0.04,0,0.93,1,0,1,0,1,0.003922,0,1,0,0,0.06,0,0.89,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872798,0.001957,0.04,0,0.93,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.9,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.05,0,0.92,1,0,1,0,1,0.003922,0,1,0,0,0.06,0,0.9,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.05,0,0.92,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.92,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.05,0,0.92,1,0,1,0,1,0.003922,0,1,0,0,0.03,0,0.93,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.05,0,0.92,1,0,1,0,1,0.003922,0,1,0,0,0.03,0,0.94,1,saint.,null,null
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.05,1,0.92,0,0,1,0,1,0.003922,0,1,0,0,0.03,1,0.93,0,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861057,0.001957,0.05,0,0.92,1,0,1,0,1,0.003922,0,1,0,0,0.03,0,0.93,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861057,0.001957,0.05,0,0.92,1,0,1,0,1,0.003922,0,1,0,0,0.03,0,0.94,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866928,0.001957,0.04,0,0.93,1,0,1,0,1,0.003922,0,1,0,0,0.03,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866928,0.001957,0.04,0,0.93,1,0,1,0,1,0.003922,0,1,0,0,0.03,0,0.96,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.04,0,0.93,1,0,1,0,1,0.003922,0,1,0,0,0.03,0,0.96,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.04,0,0.93,1,0,1,0,1,0.003922,0,1,0,0,0.03,0,0.97,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.03,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.03,0,0.97,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.02,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.03,0,0.97,1,saint.,null,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.03,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.03,1,0.97,0,saint.,null,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.04,1,0.94,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868885,0.001957,0.04,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870841,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878669,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888454,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90411,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921722,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931507,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941292,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960861,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980431,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984344,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984344,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984344,0.001957,0.04,1,0.96,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984344,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.06,0,0.94,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988258,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988258,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988258,0.001957,0.04,1,0.96,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988258,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.06,0,0.94,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988258,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990215,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998043,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998043,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998043,0.001957,0.04,1,0.96,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998043,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998043,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.03,0,0.97,1,saint.,null,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998043,0.001957,0.05,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.04,1,0.96,0,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.05,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.06,0,0.94,1,0,1,0,1,0.003922,0,1,0,0,0.06,0,0.94,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.06,0,0.94,1,0,1,0,1,0.003922,0,1,0,0,0.07,0,0.93,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.07,0,0.93,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0.01,0,0.07,0,0.93,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998043,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0.01,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.04,1,0.96,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.06,0,0.94,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0.000121,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.06,0,0.94,1,0,1,0,1,0.003922,0,1,0,0,0.06,0,0.94,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.06,0,0.94,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.06,1,0.94,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.07,0,0.93,1,0,1,0,1,0.003922,0,1,0,0,0.06,0,0.94,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.06,0,0.94,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.06,0,0.94,1,0,1,0,1,0.003922,0,1,0,0,0.07,0,0.93,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.853229,0.001957,0.05,1,0.95,0,0,1,0,1,0.003922,0,1,0,0,0.05,1,0.95,0,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855186,0.001957,0.06,0,0.94,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864971,0.001957,0.06,0,0.94,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88454,0.001957,0.06,0,0.94,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90411,0.001957,0.06,0,0.94,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923679,0.001957,0.06,0,0.94,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943249,0.001957,0.06,0,0.94,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962818,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982387,0.001957,0.06,0,0.94,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.06,0,0.94,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0.000104,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.05,0,0.95,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.05,0,0.95,1,saint.,null,null
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.04,0,0.96,1,0,1,0,1,0.003922,0,1,0,0,0.04,0,0.96,1,saint.,null,null
