19,0.03,168294,0.02,9,0.01,0.11,0.04,0.01,0.01,0,0,40,0.01,<=50K
39,0.03,367260,0.02,9,0.03,0.02,0.01,0.01,0.01,0,0,80,0.01,<=50K
49,0.03,193366,0.02,9,0.02,0.11,0.02,0.01,0.01,0,0,40,0.01,<=50K
23,0.05,190709,0.07,12,0.01,0.12,0.01,0.01,0.01,0,0,52,0.01,<=50K
20,0.03,266015,0.06,10,0.01,0.06,0.04,0.02,0.01,0,0,44,0.01,<=50K
45,0.03,386940,0.01,13,0.03,0.02,0.04,0.01,0.01,0,1408,40,0.01,<=50K
30,0.04,59951,0.06,10,0.02,0.01,0.04,0.01,0.01,0,0,40,0.01,<=50K
22,0.01,311512,0.06,10,0.02,0.05,0.02,0.02,0.01,0,0,15,0.01,<=50K
48,0.03,242406,0.03,7,0.01,0.09,0.05,0.01,0.01,0,0,40,0.06,<=50K
21,0.03,197200,0.06,10,0.01,0.09,0.04,0.01,0.01,0,0,40,0.01,<=50K
19,0.03,544091,0.02,9,0.06,0.01,0.03,0.01,0.02,0,0,25,0.01,<=50K
48,0.02,265477,0.07,12,0.02,0.04,0.02,0.01,0.01,0,0,40,0.01,<=50K
31,0.03,507875,0.05,5,0.02,0.09,0.02,0.01,0.01,0,0,43,0.01,<=50K
53,0.02,88506,0.01,13,0.02,0.04,0.02,0.01,0.01,0,0,40,0.01,<=50K
24,0.03,172987,0.01,13,0.02,0.1,0.02,0.01,0.01,0,0,50,0.01,<=50K
49,0.03,94638,0.02,9,0.05,0.01,0.05,0.01,0.02,0,0,40,0.01,<=50K
25,0.03,289980,0.02,9,0.01,0.03,0.01,0.01,0.01,0,0,35,0.01,<=50K
57,0.04,337895,0.01,13,0.02,0.04,0.02,0.02,0.01,0,0,40,0.01,>50K
53,0.03,144361,0.02,9,0.02,0.09,0.02,0.01,0.01,0,0,38,0.01,<=50K
44,0.03,128354,0.04,14,0.03,0.02,0.05,0.01,0.02,0,0,40,0.01,<=50K
41,0.01,101603,0.1,11,0.02,0.11,0.02,0.01,0.01,0,0,40,0.01,<=50K
29,0.03,271466,0.1,11,0.01,0.04,0.01,0.01,0.01,0,0,43,0.01,<=50K
25,0.03,32275,0.06,10,0.02,0.02,0.03,0.05,0.02,0,0,40,0.01,<=50K
47,0.03,51835,0.11,15,0.02,0.04,0.03,0.01,0.02,0,1902,60,0.07,>50K
50,0.04,251585,0.01,13,0.03,0.02,0.01,0.01,0.01,0,0,55,0.01,>50K
47,0.06,109832,0.02,9,0.03,0.02,0.01,0.01,0.01,0,0,60,0.01,<=50K
43,0.03,237993,0.06,10,0.02,0.1,0.02,0.01,0.01,0,0,40,0.01,>50K
46,0.03,216666,0.12,3,0.02,0.09,0.02,0.01,0.01,0,0,40,0.05,<=50K
35,0.03,56352,0.1,11,0.02,0.05,0.02,0.01,0.01,0,0,40,0.06,<=50K
41,0.03,147372,0.02,9,0.02,0.01,0.02,0.01,0.01,0,0,48,0.01,<=50K
30,0.03,188146,0.02,9,0.02,0.09,0.02,0.01,0.01,5013,0,40,0.01,<=50K
30,0.03,59496,0.01,13,0.02,0.06,0.02,0.01,0.01,2407,0,40,0.01,<=50K
48,0.03,149640,0.02,9,0.02,0.07,0.02,0.01,0.01,0,0,40,0.01,<=50K
42,0.03,116632,0.09,16,0.02,0.04,0.02,0.01,0.01,0,0,45,0.01,>50K
29,0.03,105598,0.06,10,0.03,0.1,0.01,0.01,0.01,0,0,58,0.01,<=50K
36,0.03,155537,0.02,9,0.02,0.11,0.02,0.01,0.01,0,0,40,0.01,<=50K
28,0.03,183175,0.06,10,0.03,0.01,0.01,0.01,0.02,0,0,40,0.01,<=50K
53,0.03,169846,0.02,9,0.02,0.01,0.03,0.01,0.02,0,0,40,0.01,>50K
49,0.06,191681,0.06,10,0.02,0.02,0.02,0.01,0.01,0,0,50,0.01,>50K
19,0.03,101509,0.06,10,0.01,0.04,0.04,0.01,0.01,0,0,32,0.01,<=50K
31,0.03,309974,0.01,13,0.05,0.06,0.04,0.02,0.02,0,0,40,0.01,<=50K
29,0.02,162298,0.01,13,0.02,0.06,0.02,0.01,0.01,0,0,70,0.01,>50K
23,0.03,211678,0.06,10,0.01,0.09,0.01,0.01,0.01,0,0,40,0.01,<=50K
79,0.03,124744,0.06,10,0.02,0.04,0.06,0.01,0.01,0,0,20,0.01,<=50K
27,0.03,213921,0.02,9,0.01,0.05,0.04,0.01,0.01,0,0,40,0.05,<=50K
40,0.03,32214,0.07,12,0.02,0.01,0.02,0.01,0.01,0,0,40,0.01,<=50K
18,0.03,309634,0.03,7,0.01,0.05,0.04,0.01,0.02,0,0,22,0.01,<=50K
31,0.05,125927,0.08,4,0.02,0.08,0.02,0.01,0.01,0,0,40,0.01,<=50K
18,0.03,446839,0.02,9,0.01,0.06,0.01,0.01,0.01,0,0,30,0.01,<=50K
52,0.03,276515,0.01,13,0.02,0.05,0.02,0.01,0.01,0,0,40,0.02,<=50K
46,0.03,51618,0.02,9,0.02,0.05,0.03,0.01,0.02,0,0,40,0.01,<=50K
59,0.03,159937,0.02,9,0.02,0.06,0.02,0.01,0.01,0,0,48,0.01,<=50K
44,0.03,343591,0.02,9,0.03,0.11,0.01,0.01,0.02,14344,0,40,0.01,>50K
53,0.03,346253,0.02,9,0.03,0.06,0.04,0.01,0.02,0,0,35,0.01,<=50K
49,0.05,268234,0.02,9,0.02,0.12,0.02,0.01,0.01,0,0,40,0.01,>50K
33,0.03,202051,0.04,14,0.02,0.04,0.02,0.01,0.01,0,0,50,0.01,<=50K
30,0.03,54334,0.05,5,0.01,0.06,0.01,0.01,0.01,0,0,40,0.01,<=50K
43,0.04,410867,0.09,16,0.01,0.04,0.01,0.01,0.02,0,0,50,0.01,>50K
57,0.03,249977,0.1,11,0.02,0.04,0.02,0.01,0.01,0,0,40,0.01,<=50K
37,0.03,286730,0.06,10,0.03,0.11,0.05,0.01,0.02,0,0,40,0.01,<=50K
28,0.03,212563,0.06,10,0.03,0.09,0.05,0.02,0.02,0,0,25,0.01,<=50K
34,0.05,226296,0.01,13,0.02,0.12,0.02,0.01,0.01,0,0,40,0.01,>50K
29,0.05,115585,0.06,10,0.01,0.03,0.01,0.01,0.01,0,0,50,0.01,<=50K
48,0.02,191277,0.09,16,0.02,0.04,0.02,0.01,0.01,0,1902,60,0.01,>50K
37,0.03,202683,0.06,10,0.02,0.06,0.02,0.01,0.01,0,0,48,0.01,>50K
48,0.03,171095,0.07,12,0.03,0.02,0.05,0.01,0.02,0,0,40,0.08,<=50K
32,0.04,249409,0.02,9,0.01,0.05,0.04,0.02,0.01,0,0,40,0.01,<=50K
76,0.03,124191,0.04,14,0.02,0.02,0.02,0.01,0.01,0,0,40,0.01,>50K
44,0.03,198282,0.01,13,0.02,0.02,0.02,0.01,0.01,15024,0,60,0.01,>50K
47,0.02,149116,0.04,14,0.01,0.04,0.01,0.01,0.02,0,0,50,0.01,<=50K
20,0.03,188300,0.06,10,0.01,0.1,0.04,0.01,0.02,0,0,40,0.01,<=50K
29,0.03,103432,0.02,9,0.01,0.11,0.01,0.01,0.01,0,0,40,0.01,<=50K
32,0.06,317660,0.02,9,0.02,0.11,0.02,0.01,0.01,7688,0,40,0.01,>50K
30,0.03,194901,0.03,7,0.01,0.03,0.04,0.01,0.01,0,0,40,0.01,<=50K
31,0.05,189265,0.02,9,0.01,0.01,0.01,0.01,0.02,0,0,40,0.01,<=50K
42,0.03,124692,0.02,9,0.02,0.03,0.02,0.01,0.01,0,0,40,0.01,<=50K
24,0.03,432376,0.01,13,0.01,0.06,0.06,0.01,0.01,0,0,40,0.01,<=50K
38,0.03,65324,0.11,15,0.02,0.04,0.02,0.01,0.01,0,0,40,0.01,>50K
56,0.02,335605,0.02,9,0.02,0.05,0.02,0.01,0.01,0,1887,50,0.09,>50K
28,0.03,377869,0.06,10,0.02,0.06,0.03,0.01,0.02,4064,0,25,0.01,<=50K
36,0.03,102864,0.02,9,0.01,0.09,0.04,0.01,0.02,0,0,40,0.01,<=50K
53,0.03,95647,0.05,5,0.02,0.03,0.02,0.01,0.01,0,0,50,0.01,<=50K
56,0.06,303090,0.06,10,0.02,0.06,0.02,0.01,0.01,0,0,50,0.01,<=50K
49,0.05,197371,0.1,11,0.02,0.11,0.02,0.02,0.01,0,0,40,0.01,>50K
55,0.03,247552,0.06,10,0.02,0.06,0.02,0.01,0.01,0,0,56,0.01,<=50K
22,0.03,102632,0.02,9,0.01,0.11,0.01,0.01,0.01,0,0,41,0.01,<=50K
21,0.03,199915,0.06,10,0.01,0.05,0.04,0.01,0.02,0,0,40,0.01,<=50K
40,0.03,118853,0.01,13,0.02,0.02,0.02,0.01,0.01,0,0,60,0.01,<=50K
30,0.03,77143,0.01,13,0.01,0.02,0.04,0.02,0.01,0,0,40,0.1,<=50K
29,0.01,267989,0.01,13,0.02,0.04,0.02,0.01,0.01,0,0,50,0.01,>50K
19,0.03,301606,0.06,10,0.01,0.05,0.04,0.02,0.01,0,0,35,0.01,<=50K
47,0.03,287828,0.01,13,0.02,0.02,0.03,0.01,0.02,0,0,40,0.01,>50K
20,0.03,111697,0.06,10,0.01,0.01,0.04,0.01,0.02,0,1719,28,0.01,<=50K
31,0.03,114937,0.07,12,0.02,0.01,0.02,0.01,0.01,0,0,40,0.01,>50K
39,0.03,365739,0.06,10,0.03,0.11,0.01,0.01,0.01,0,0,40,0.01,<=50K
28,0.03,69621,0.07,12,0.01,0.06,0.01,0.01,0.02,0,0,60,0.01,<=50K
24,0.03,43323,0.02,9,0.01,0.05,0.01,0.01,0.02,0,1762,40,0.01,<=50K
38,0.02,120985,0.02,9,0.02,0.11,0.02,0.01,0.01,4386,0,35,0.01,<=50K
37,0.03,254202,0.01,13,0.02,0.06,0.02,0.01,0.01,0,0,50,0.01,<=50K
46,0.03,146195,0.07,12,0.03,0.1,0.01,0.02,0.02,0,0,36,0.01,<=50K
38,0.04,125933,0.04,14,0.02,0.04,0.02,0.01,0.01,0,0,40,0.11,>50K
43,0.02,56920,0.02,9,0.02,0.11,0.02,0.01,0.01,0,0,60,0.01,<=50K
27,0.03,163127,0.1,11,0.02,0.01,0.03,0.01,0.02,0,0,35,0.01,<=50K
20,0.03,34310,0.06,10,0.01,0.06,0.04,0.01,0.01,0,0,20,0.01,<=50K
49,0.03,81973,0.06,10,0.02,0.11,0.02,0.03,0.01,0,0,40,0.01,>50K
61,0.06,66614,0.02,9,0.02,0.11,0.02,0.01,0.01,0,0,40,0.01,<=50K
27,0.03,232782,0.06,10,0.01,0.06,0.04,0.01,0.02,0,0,40,0.01,<=50K
19,0.03,316868,0.06,10,0.01,0.05,0.04,0.01,0.01,0,0,30,0.05,<=50K
45,0.03,196584,0.1,11,0.01,0.04,0.01,0.01,0.02,0,1564,40,0.01,>50K
70,0.03,105376,0.06,10,0.01,0.1,0.06,0.01,0.01,0,0,40,0.01,<=50K
31,0.03,185814,0.02,9,0.01,0.07,0.05,0.02,0.02,0,0,30,0.01,<=50K
22,0.03,175374,0.06,10,0.02,0.05,0.02,0.01,0.01,0,0,24,0.01,<=50K
36,0.03,108293,0.02,9,0.07,0.05,0.05,0.01,0.02,0,0,24,0.01,<=50K
64,0.03,181232,0.03,7,0.02,0.11,0.02,0.01,0.01,0,2179,40,0.01,<=50K
47,0.05,186009,0.06,10,0.03,0.01,0.05,0.01,0.02,0,0,38,0.05,<=50K
34,0.03,198183,0.02,9,0.01,0.01,0.01,0.01,0.02,0,0,40,0.01,<=50K
33,0.03,163003,0.01,13,0.01,0.02,0.06,0.03,0.02,0,0,40,0.12,<=50K
21,0.03,296158,0.02,9,0.01,0.11,0.04,0.01,0.01,0,0,35,0.01,<=50K
48,0.03,187715,0.02,9,0.02,0.11,0.02,0.01,0.01,0,0,46,0.01,<=50K
23,0.03,214542,0.01,13,0.01,0.03,0.01,0.01,0.01,0,0,40,0.01,<=50K
71,0.02,494223,0.06,10,0.05,0.06,0.05,0.02,0.01,0,1816,2,0.01,<=50K
29,0.03,191535,0.02,9,0.03,0.11,0.01,0.01,0.01,0,0,60,0.01,<=50K
42,0.03,228456,0.01,13,0.05,0.05,0.06,0.02,0.01,0,0,50,0.01,<=50K
25,0.03,252752,0.02,9,0.01,0.05,0.05,0.01,0.02,0,0,40,0.01,<=50K
44,0.06,78374,0.04,14,0.03,0.02,0.05,0.03,0.02,0,0,40,0.01,<=50K
28,0.03,88419,0.02,9,0.01,0.02,0.01,0.03,0.02,0,0,40,0.08,<=50K
45,0.02,201080,0.04,14,0.02,0.06,0.02,0.01,0.01,0,0,40,0.01,>50K
36,0.03,207157,0.06,10,0.03,0.05,0.05,0.01,0.02,0,0,40,0.05,<=50K
39,0.04,235485,0.07,12,0.01,0.02,0.01,0.01,0.01,0,0,42,0.01,<=50K
46,0.01,102628,0.04,14,0.07,0.12,0.05,0.01,0.01,0,0,40,0.01,<=50K
18,0.03,25828,0.03,7,0.01,0.03,0.04,0.01,0.01,0,0,16,0.01,<=50K
66,0.05,54826,0.1,11,0.07,0.04,0.01,0.01,0.02,0,0,20,0.01,<=50K
27,0.03,124953,0.02,9,0.01,0.05,0.01,0.01,0.01,0,1980,40,0.01,<=50K
28,0.01,175325,0.02,9,0.02,0.12,0.02,0.01,0.01,0,0,40,0.01,<=50K
51,0.03,96062,0.06,10,0.02,0.06,0.02,0.01,0.01,0,1977,40,0.01,>50K
27,0.03,428030,0.01,13,0.01,0.11,0.01,0.01,0.01,0,0,50,0.01,<=50K
28,0.01,149624,0.01,13,0.02,0.04,0.02,0.01,0.01,0,0,40,0.01,>50K
27,0.03,253814,0.02,9,0.04,0.06,0.05,0.01,0.02,0,0,25,0.01,<=50K
21,0.03,312956,0.02,9,0.01,0.11,0.04,0.02,0.01,0,0,40,0.01,<=50K
34,0.03,483777,0.02,9,0.01,0.03,0.01,0.02,0.01,0,0,40,0.01,<=50K
18,0.03,183930,0.02,9,0.01,0.05,0.04,0.01,0.01,0,0,12,0.01,<=50K
33,0.03,37274,0.01,13,0.02,0.04,0.02,0.01,0.01,0,0,65,0.01,<=50K
44,0.05,181344,0.06,10,0.02,0.02,0.02,0.02,0.01,0,0,38,0.01,>50K
43,0.03,114580,0.06,10,0.03,0.01,0.01,0.01,0.02,0,0,40,0.01,<=50K
30,0.03,633742,0.06,10,0.01,0.11,0.01,0.02,0.01,0,0,45,0.01,<=50K
40,0.03,286370,0.08,4,0.02,0.09,0.02,0.01,0.01,0,0,40,0.05,>50K
37,0.04,29054,0.06,10,0.02,0.01,0.02,0.01,0.01,0,0,42,0.01,>50K
34,0.03,304030,0.02,9,0.02,0.01,0.02,0.02,0.01,0,0,40,0.01,<=50K
41,0.02,143129,0.01,13,0.03,0.02,0.01,0.01,0.02,0,0,40,0.01,<=50K
31,0.03,99928,0.04,14,0.02,0.04,0.03,0.01,0.02,0,0,50,0.01,<=50K
58,0.01,109567,0.09,16,0.02,0.04,0.02,0.01,0.01,0,0,1,0.01,>50K
38,0.03,155222,0.06,10,0.03,0.09,0.01,0.02,0.02,0,0,28,0.01,<=50K
24,0.03,159567,0.06,10,0.02,0.09,0.02,0.01,0.01,0,0,40,0.01,<=50K
41,0.05,523910,0.01,13,0.02,0.11,0.02,0.02,0.01,0,0,40,0.01,<=50K
47,0.03,120939,0.06,10,0.02,0.1,0.02,0.01,0.01,0,0,45,0.01,<=50K
41,0.04,130760,0.01,13,0.02,0.1,0.02,0.01,0.01,0,0,24,0.01,<=50K
23,0.03,197387,0.12,3,0.02,0.07,0.06,0.01,0.01,0,0,40,0.05,<=50K
36,0.03,99374,0.06,10,0.03,0.11,0.01,0.01,0.01,0,0,40,0.01,<=50K
40,0.04,56795,0.04,14,0.01,0.02,0.01,0.01,0.02,14084,0,55,0.01,>50K
35,0.03,138992,0.04,14,0.02,0.04,0.06,0.01,0.01,7298,0,40,0.01,>50K
24,0.02,32921,0.02,9,0.01,0.06,0.01,0.01,0.01,0,0,40,0.01,<=50K
26,0.03,397317,0.04,14,0.01,0.04,0.01,0.01,0.02,0,1876,40,0.01,<=50K
51,0.03,259323,0.01,13,0.02,0.02,0.02,0.01,0.01,0,0,50,0.01,>50K
42,0.05,254817,0.06,10,0.01,0.04,0.01,0.01,0.02,0,1340,40,0.01,<=50K
37,0.01,48211,0.02,9,0.03,0.01,0.05,0.01,0.02,0,0,35,0.01,<=50K
18,0.03,140164,0.03,7,0.01,0.06,0.04,0.01,0.02,0,0,40,0.01,<=50K
36,0.03,128757,0.01,13,0.02,0.05,0.02,0.02,0.01,7298,0,36,0.01,>50K
35,0.03,36270,0.02,9,0.03,0.11,0.01,0.01,0.01,0,0,60,0.01,<=50K
58,0.06,210563,0.02,9,0.02,0.06,0.03,0.01,0.02,15024,0,35,0.01,>50K
17,0.03,65368,0.03,7,0.01,0.06,0.04,0.01,0.02,0,0,12,0.01,<=50K
44,0.05,160943,0.02,9,0.02,0.07,0.02,0.02,0.01,0,0,40,0.01,<=50K
37,0.03,208358,0.02,9,0.02,0.11,0.02,0.01,0.01,0,0,40,0.01,>50K
35,0.03,153790,0.06,10,0.01,0.06,0.01,0.04,0.02,0,0,40,0.01,<=50K
60,0.03,85815,0.02,9,0.02,0.11,0.02,0.03,0.01,0,0,40,0.01,<=50K
54,0.06,125417,0.08,4,0.02,0.09,0.02,0.01,0.01,0,0,40,0.01,>50K
37,0.03,635913,0.01,13,0.01,0.02,0.01,0.02,0.01,0,0,60,0.01,>50K
50,0.03,313321,0.07,12,0.03,0.06,0.01,0.01,0.02,0,0,40,0.01,<=50K
38,0.03,182609,0.01,13,0.02,0.06,0.02,0.01,0.01,0,0,50,0.13,<=50K
45,0.03,109434,0.01,13,0.02,0.04,0.02,0.01,0.01,0,0,55,0.01,<=50K
25,0.03,255004,0.13,6,0.01,0.11,0.01,0.01,0.01,0,0,40,0.01,<=50K
31,0.03,197860,0.06,10,0.02,0.03,0.02,0.01,0.01,0,0,40,0.01,<=50K
90,0.03,51744,0.02,9,0.01,0.05,0.01,0.02,0.01,0,2206,40,0.01,<=50K
54,0.03,176681,0.02,9,0.02,0.01,0.02,0.02,0.01,0,0,20,0.01,<=50K
53,0.05,140359,0.14,1,0.01,0.09,0.01,0.01,0.02,0,0,35,0.01,<=50K
18,0.03,243313,0.02,9,0.01,0.06,0.04,0.01,0.02,0,0,40,0.01,<=50K
66,0.02,167687,0.02,9,0.02,0.08,0.02,0.01,0.01,1409,0,50,0.01,<=50K
75,0.03,314209,0.1,11,0.07,0.01,0.01,0.01,0.02,0,0,20,0.14,<=50K
65,0.03,176796,0.02,9,0.03,0.01,0.01,0.01,0.02,0,0,40,0.01,<=50K
35,0.03,538583,0.03,7,0.05,0.07,0.01,0.02,0.01,3674,0,40,0.01,<=50K
41,0.03,130408,0.02,9,0.03,0.06,0.05,0.02,0.02,0,0,38,0.01,<=50K
25,0.03,159732,0.06,10,0.01,0.01,0.01,0.01,0.01,0,0,42,0.01,<=50K
33,0.03,110978,0.06,10,0.03,0.11,0.06,0.05,0.02,0,0,40,0.01,<=50K
28,0.03,76714,0.11,15,0.01,0.04,0.01,0.01,0.01,0,0,55,0.01,>50K
59,0.01,268700,0.02,9,0.02,0.05,0.02,0.01,0.01,0,0,40,0.01,<=50K
40,0.01,170525,0.06,10,0.01,0.01,0.01,0.01,0.02,0,0,38,0.01,<=50K
41,0.03,180138,0.01,13,0.02,0.02,0.02,0.01,0.01,0,0,50,0.11,>50K
38,0.05,115076,0.04,14,0.02,0.02,0.02,0.01,0.01,0,0,70,0.01,>50K
23,0.03,115458,0.02,9,0.01,0.07,0.04,0.01,0.01,0,0,40,0.01,<=50K
40,0.03,347890,0.01,13,0.02,0.04,0.02,0.01,0.01,0,0,40,0.01,>50K
41,0.02,196001,0.02,9,0.02,0.05,0.03,0.01,0.02,0,0,20,0.01,<=50K
24,0.01,273905,0.07,12,0.02,0.12,0.02,0.01,0.01,0,0,50,0.01,<=50K
38,0.03,179488,0.06,10,0.03,0.11,0.01,0.01,0.01,0,1741,40,0.01,<=50K
58,0.03,236596,0.02,9,0.02,0.01,0.02,0.01,0.01,0,0,45,0.01,>50K
32,0.03,183916,0.02,9,0.01,0.05,0.01,0.01,0.02,0,0,34,0.01,<=50K
40,0.03,207578,0.07,12,0.02,0.1,0.02,0.01,0.01,0,1977,60,0.01,>50K
41,0.03,112763,0.11,15,0.02,0.04,0.03,0.01,0.02,0,0,40,0.01,>50K
42,0.03,390781,0.01,13,0.02,0.01,0.03,0.02,0.02,0,0,40,0.01,<=50K
59,0.05,171328,0.13,6,0.07,0.05,0.05,0.02,0.02,0,0,30,0.01,<=50K
19,0.05,27382,0.06,10,0.01,0.01,0.04,0.01,0.01,0,0,40,0.01,<=50K
58,0.03,259014,0.06,10,0.01,0.07,0.01,0.01,0.01,0,0,20,0.01,<=50K
42,0.02,303044,0.02,9,0.02,0.08,0.02,0.03,0.01,0,0,40,0.15,>50K
20,0.03,117789,0.02,9,0.01,0.05,0.04,0.01,0.02,0,0,40,0.01,<=50K
32,0.03,172579,0.02,9,0.05,0.05,0.01,0.01,0.02,0,0,30,0.01,<=50K
45,0.03,187666,0.1,11,0.07,0.02,0.01,0.01,0.02,0,0,45,0.01,<=50K
50,0.03,204518,0.08,4,0.03,0.11,0.01,0.01,0.01,0,0,40,0.01,<=50K
36,0.03,150042,0.01,13,0.03,0.04,0.04,0.01,0.02,0,0,40,0.01,<=50K
45,0.03,98092,0.02,9,0.02,0.06,0.02,0.01,0.01,0,0,60,0.01,<=50K
17,0.03,245918,0.03,7,0.01,0.05,0.04,0.01,0.01,0,0,12,0.01,<=50K
59,0.03,146013,0.06,10,0.02,0.06,0.02,0.01,0.01,4064,0,40,0.01,<=50K
26,0.03,378322,0.03,7,0.02,0.11,0.02,0.01,0.01,0,0,40,0.01,<=50K
37,0.06,257295,0.06,10,0.02,0.02,0.02,0.03,0.01,0,0,75,0.16,>50K
64,0.03,21174,0.02,9,0.02,0.02,0.02,0.01,0.01,0,0,40,0.01,>50K
33,0.03,185480,0.01,13,0.01,0.04,0.01,0.01,0.02,0,0,45,0.01,<=50K
33,0.03,222205,0.02,9,0.02,0.11,0.03,0.01,0.02,0,0,40,0.01,>50K
61,0.03,69867,0.02,9,0.02,0.02,0.02,0.01,0.01,0,0,40,0.01,>50K
17,0.03,191260,0.05,5,0.01,0.05,0.04,0.01,0.01,1055,0,24,0.01,<=50K
50,0.02,30653,0.04,14,0.02,0.08,0.02,0.01,0.01,2407,0,98,0.01,<=50K
27,0.05,209109,0.04,14,0.01,0.04,0.04,0.01,0.01,0,0,35,0.01,<=50K
30,0.03,70377,0.02,9,0.03,0.04,0.04,0.01,0.02,0,0,40,0.01,<=50K
43,0.03,477983,0.02,9,0.02,0.03,0.02,0.02,0.01,0,0,40,0.01,<=50K
44,0.03,170924,0.06,10,0.02,0.11,0.02,0.01,0.01,7298,0,40,0.01,>50K
35,0.03,190174,0.06,10,0.01,0.02,0.01,0.01,0.02,0,0,40,0.01,<=50K
25,0.03,193787,0.06,10,0.01,0.1,0.04,0.01,0.02,0,0,40,0.01,<=50K
24,0.03,279472,0.06,10,0.02,0.09,0.03,0.01,0.02,7298,0,48,0.01,>50K
22,0.03,34918,0.01,13,0.01,0.04,0.01,0.01,0.02,0,0,15,0.1,<=50K
42,0.05,97688,0.06,10,0.02,0.11,0.02,0.01,0.01,5178,0,40,0.01,>50K
34,0.03,175413,0.07,12,0.03,0.06,0.05,0.02,0.02,0,0,45,0.01,<=50K
60,0.03,173960,0.01,13,0.03,0.04,0.01,0.01,0.02,0,0,42,0.01,<=50K
21,0.03,205759,0.02,9,0.01,0.03,0.04,0.01,0.01,0,0,40,0.01,<=50K
57,0.04,425161,0.04,14,0.02,0.06,0.02,0.01,0.01,15024,0,40,0.01,>50K
41,0.03,220531,0.11,15,0.02,0.04,0.02,0.01,0.01,0,0,60,0.01,>50K
50,0.03,176609,0.06,10,0.03,0.05,0.01,0.01,0.01,0,0,45,0.01,<=50K
25,0.03,371987,0.01,13,0.01,0.02,0.01,0.01,0.02,0,0,40,0.01,<=50K
50,0.03,193884,0.08,4,0.02,0.11,0.02,0.01,0.01,0,0,40,0.17,<=50K
36,0.03,200352,0.01,13,0.02,0.04,0.02,0.01,0.01,0,0,45,0.01,<=50K
31,0.03,127595,0.02,9,0.03,0.04,0.01,0.01,0.02,0,0,40,0.01,<=50K
29,0.05,220419,0.01,13,0.01,0.12,0.01,0.01,0.01,0,0,56,0.01,<=50K
21,0.03,231931,0.06,10,0.01,0.06,0.04,0.01,0.01,0,0,45,0.01,<=50K
27,0.03,248402,0.01,13,0.01,0.1,0.05,0.02,0.02,0,0,40,0.01,<=50K
65,0.03,111095,0.02,9,0.02,0.07,0.02,0.01,0.01,0,0,16,0.01,<=50K
37,0.06,57424,0.01,13,0.03,0.06,0.01,0.01,0.02,0,0,60,0.01,<=50K
24,0.03,278130,0.02,9,0.01,0.11,0.04,0.01,0.01,0,0,40,0.01,<=50K
38,0.03,169469,0.02,9,0.03,0.06,0.01,0.01,0.01,0,0,80,0.01,<=50K
48,0.03,146268,0.01,13,0.02,0.01,0.02,0.01,0.01,7688,0,40,0.01,>50K
21,0.03,153718,0.06,10,0.01,0.05,0.01,0.03,0.02,0,0,25,0.01,<=50K
