0.657534247,0.02,0.18048168,0.07,0.8,0.02,0.04,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.424657534,0.03,0.34527335,0.05,0.333333333,0.02,0.09,0.02,0.01,0.01,0,0,0.43877551,0.01,normal
0.726027397,0.02,0.060169851,0.01,0.866666667,0.02,0.04,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.328767123,0.03,0.117603349,0.01,0.866666667,0.02,0.1,0.02,0.01,0.01,0,0,0.510204082,0.01,normal
0.671232877,0.03,0.064338625,0.02,0.6,0.05,0.01,0.05,0.01,0.02,0,0,0.408163265,0.01,normal
0.342465753,0.03,0.19713978,0.02,0.6,0.01,0.03,0.01,0.01,0.01,0,0,0.357142857,0.01,normal
0.780821918,0.04,0.229714277,0.01,0.866666667,0.02,0.04,0.02,0.02,0.01,0,0,0.408163265,0.01,abnormal
0.726027397,0.03,0.098142271,0.02,0.6,0.02,0.09,0.02,0.01,0.01,0,0,0.387755102,0.01,normal
0.602739726,0.03,0.087260085,0.04,0.933333333,0.03,0.02,0.05,0.01,0.02,0,0,0.408163265,0.01,normal
0.561643836,0.01,0.069073705,0.1,0.733333333,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.397260274,0.03,0.184553237,0.1,0.733333333,0.01,0.04,0.01,0.01,0.01,0,0,0.43877551,0.01,normal
0.342465753,0.03,0.021941811,0.06,0.666666667,0.02,0.02,0.03,0.05,0.02,0,0,0.408163265,0.01,normal
0.643835616,0.03,0.035239467,0.11,1,0.02,0.04,0.03,0.01,0.02,0,0.436639118,0.612244898,0.07,abnormal
0.684931507,0.04,0.171037353,0.01,0.866666667,0.03,0.02,0.01,0.01,0.01,0,0,0.56122449,0.01,abnormal
0.643835616,0.06,0.074668102,0.02,0.6,0.03,0.02,0.01,0.01,0.01,0,0,0.612244898,0.01,normal
0.589041096,0.03,0.161796978,0.06,0.666666667,0.02,0.1,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.630136986,0.03,0.147298047,0.12,0.2,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.05,normal
0.479452055,0.03,0.0383103,0.1,0.733333333,0.02,0.05,0.02,0.01,0.01,0,0,0.408163265,0.06,normal
0.561643836,0.03,0.100189267,0.02,0.6,0.02,0.01,0.02,0.01,0.01,0,0,0.489795918,0.01,normal
0.410958904,0.03,0.127909032,0.02,0.6,0.02,0.09,0.02,0.01,0.01,0.050130501,0,0.408163265,0.01,normal
0.410958904,0.03,0.040447715,0.01,0.866666667,0.02,0.06,0.02,0.01,0.01,0.024070241,0,0.408163265,0.01,normal
0.657534247,0.03,0.101731143,0.02,0.6,0.02,0.07,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.575342466,0.03,0.079291009,0.09,1.066666667,0.02,0.04,0.02,0.01,0.01,0,0,0.459183673,0.01,abnormal
0.397260274,0.03,0.071789663,0.06,0.666666667,0.03,0.1,0.01,0.01,0.01,0,0,0.591836735,0.01,normal
0.493150685,0.03,0.105740155,0.02,0.6,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.383561644,0.03,0.124529551,0.06,0.666666667,0.03,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.726027397,0.03,0.115467974,0.02,0.6,0.02,0.01,0.03,0.01,0.02,0,0,0.408163265,0.01,abnormal
0.671232877,0.06,0.130312264,0.06,0.666666667,0.02,0.02,0.02,0.01,0.01,0,0,0.510204082,0.01,abnormal
0.260273973,0.03,0.069009801,0.06,0.666666667,0.01,0.04,0.04,0.01,0.01,0,0,0.326530612,0.01,normal
0.424657534,0.03,0.210732486,0.01,0.866666667,0.05,0.06,0.04,0.02,0.02,0,0,0.408163265,0.01,normal
0.397260274,0.02,0.110336548,0.01,0.866666667,0.02,0.06,0.02,0.01,0.01,0,0,0.714285714,0.01,abnormal
0.315068493,0.03,0.143907009,0.06,0.666666667,0.01,0.09,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
1.082191781,0.03,0.084805865,0.06,0.666666667,0.02,0.04,0.06,0.01,0.01,0,0,0.204081633,0.01,normal
0.369863014,0.03,0.145431888,0.02,0.6,0.01,0.05,0.04,0.01,0.01,0,0,0.408163265,0.05,normal
0.547945205,0.03,0.021900341,0.07,0.8,0.02,0.01,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.246575342,0.03,0.210501341,0.03,0.466666667,0.01,0.05,0.04,0.01,0.02,0,0,0.224489796,0.01,normal
0.424657534,0.05,0.085610115,0.08,0.266666667,0.02,0.08,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.246575342,0.03,0.303778682,0.02,0.6,0.01,0.06,0.01,0.01,0.01,0,0,0.306122449,0.01,normal
0.712328767,0.03,0.187985745,0.01,0.866666667,0.02,0.05,0.02,0.01,0.01,0,0,0.408163265,0.02,normal
0.630136986,0.03,0.035091941,0.02,0.6,0.02,0.05,0.03,0.01,0.02,0,0,0.408163265,0.01,normal
0.808219178,0.03,0.108731447,0.02,0.6,0.02,0.06,0.02,0.01,0.01,0,0,0.489795918,0.01,normal
0.602739726,0.03,0.233586641,0.02,0.6,0.03,0.11,0.01,0.01,0.02,0.143441434,0,0.408163265,0.01,abnormal
0.726027397,0.03,0.235396373,0.02,0.6,0.03,0.06,0.04,0.01,0.02,0,0,0.357142857,0.01,normal
0.671232877,0.05,0.182355996,0.02,0.6,0.02,0.12,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.452054795,0.03,0.137362197,0.04,0.933333333,0.02,0.04,0.02,0.01,0.01,0,0,0.510204082,0.01,normal
0.410958904,0.03,0.036938385,0.05,0.333333333,0.01,0.06,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.589041096,0.04,0.279323506,0.09,1.066666667,0.01,0.04,0.01,0.01,0.02,0,0,0.510204082,0.01,abnormal
0.780821918,0.03,0.169944172,0.1,0.733333333,0.02,0.04,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.506849315,0.03,0.194930303,0.06,0.666666667,0.03,0.11,0.05,0.01,0.02,0,0,0.408163265,0.01,normal
0.383561644,0.03,0.144508667,0.06,0.666666667,0.03,0.09,0.05,0.02,0.02,0,0,0.255102041,0.01,normal
0.465753425,0.05,0.153844899,0.01,0.866666667,0.02,0.12,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.397260274,0.05,0.078579218,0.06,0.666666667,0.01,0.03,0.01,0.01,0.01,0,0,0.510204082,0.01,normal
0.657534247,0.02,0.130037609,0.09,1.066666667,0.02,0.04,0.02,0.01,0.01,0,0.436639118,0.612244898,0.01,abnormal
0.506849315,0.03,0.137791855,0.06,0.666666667,0.02,0.06,0.02,0.01,0.01,0,0,0.489795918,0.01,abnormal
0.657534247,0.03,0.116317093,0.07,0.8,0.03,0.02,0.05,0.01,0.02,0,0,0.408163265,0.08,normal
0.438356164,0.04,0.169558023,0.02,0.6,0.01,0.05,0.04,0.02,0.01,0,0,0.408163265,0.01,normal
1.04109589,0.03,0.084429914,0.04,0.933333333,0.02,0.02,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.602739726,0.03,0.134799883,0.01,0.866666667,0.02,0.02,0.02,0.01,0.01,0.150241502,0,0.612244898,0.01,abnormal
0.643835616,0.02,0.101374907,0.04,0.933333333,0.01,0.04,0.01,0.01,0.02,0,0,0.510204082,0.01,normal
0.273972603,0.03,0.128013727,0.06,0.666666667,0.01,0.1,0.04,0.01,0.02,0,0,0.408163265,0.01,normal
0.397260274,0.03,0.070317131,0.02,0.6,0.01,0.11,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.438356164,0.06,0.21595773,0.02,0.6,0.02,0.11,0.02,0.01,0.01,0.076880769,0,0.408163265,0.01,abnormal
0.410958904,0.03,0.132501346,0.03,0.466666667,0.01,0.03,0.04,0.01,0.01,0,0,0.408163265,0.01,normal
0.424657534,0.05,0.128669772,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.575342466,0.03,0.084770513,0.02,0.6,0.02,0.03,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.328767123,0.03,0.293946168,0.01,0.866666667,0.01,0.06,0.06,0.01,0.01,0,0,0.408163265,0.01,normal
0.520547945,0.03,0.044409818,0.11,1,0.02,0.04,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.767123288,0.02,0.228157445,0.02,0.6,0.02,0.05,0.02,0.01,0.01,0,0.433195592,0.510204082,0.09,abnormal
0.383561644,0.03,0.256890171,0.06,0.666666667,0.02,0.06,0.03,0.01,0.02,0.040640406,0,0.255102041,0.01,normal
0.493150685,0.03,0.069930983,0.02,0.6,0.01,0.09,0.04,0.01,0.02,0,0,0.408163265,0.01,normal
0.726027397,0.03,0.065024583,0.05,0.333333333,0.02,0.03,0.02,0.01,0.01,0,0,0.510204082,0.01,normal
0.767123288,0.06,0.206052473,0.06,0.666666667,0.02,0.06,0.02,0.01,0.01,0,0,0.510204082,0.01,normal
0.671232877,0.05,0.134180549,0.1,0.733333333,0.02,0.11,0.02,0.02,0.01,0,0,0.408163265,0.01,abnormal
0.753424658,0.03,0.168295561,0.06,0.666666667,0.02,0.06,0.02,0.01,0.01,0,0,0.571428571,0.01,normal
0.301369863,0.03,0.06977326,0.02,0.6,0.01,0.11,0.01,0.01,0.01,0,0,0.418367347,0.01,normal
0.287671233,0.03,0.13591006,0.06,0.666666667,0.01,0.05,0.04,0.01,0.02,0,0,0.408163265,0.01,normal
0.547945205,0.03,0.080800932,0.01,0.866666667,0.02,0.02,0.02,0.01,0.01,0,0,0.612244898,0.01,normal
0.410958904,0.03,0.052444838,0.01,0.866666667,0.01,0.02,0.04,0.02,0.01,0,0,0.408163265,0.1,normal
0.397260274,0.01,0.182189436,0.01,0.866666667,0.02,0.04,0.02,0.01,0.01,0,0,0.510204082,0.01,abnormal
0.260273973,0.03,0.205043591,0.06,0.666666667,0.01,0.05,0.04,0.02,0.01,0,0,0.357142857,0.01,normal
0.643835616,0.03,0.195676766,0.01,0.866666667,0.02,0.02,0.03,0.01,0.02,0,0,0.408163265,0.01,abnormal
0.273972603,0.03,0.075936003,0.06,0.666666667,0.01,0.01,0.04,0.01,0.02,0,0.394628099,0.285714286,0.01,normal
0.424657534,0.03,0.078138682,0.07,0.8,0.02,0.01,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.534246575,0.03,0.248643721,0.06,0.666666667,0.03,0.11,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.383561644,0.03,0.047331087,0.07,0.8,0.01,0.06,0.01,0.01,0.02,0,0,0.612244898,0.01,normal
0.328767123,0.03,0.029452675,0.02,0.6,0.01,0.05,0.01,0.01,0.02,0,0.404499541,0.408163265,0.01,normal
0.520547945,0.02,0.082250349,0.02,0.6,0.02,0.11,0.02,0.01,0.01,0.043860439,0,0.357142857,0.01,normal
0.506849315,0.03,0.172816492,0.01,0.866666667,0.02,0.06,0.02,0.01,0.01,0,0,0.510204082,0.01,normal
0.630136986,0.03,0.099389096,0.07,0.8,0.03,0.1,0.01,0.02,0.02,0,0,0.367346939,0.01,normal
0.520547945,0.04,0.085614194,0.04,0.933333333,0.02,0.04,0.02,0.01,0.01,0,0,0.408163265,0.11,abnormal
0.589041096,0.02,0.038696449,0.02,0.6,0.02,0.11,0.02,0.01,0.01,0,0,0.612244898,0.01,normal
0.369863014,0.03,0.110900134,0.1,0.733333333,0.02,0.01,0.03,0.01,0.02,0,0,0.357142857,0.01,normal
0.273972603,0.03,0.023325284,0.06,0.666666667,0.01,0.06,0.04,0.01,0.01,0,0,0.204081633,0.01,normal
0.671232877,0.03,0.055728461,0.06,0.666666667,0.02,0.11,0.02,0.03,0.01,0,0,0.408163265,0.01,abnormal
0.835616438,0.06,0.045286811,0.02,0.6,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.369863014,0.03,0.158254336,0.06,0.666666667,0.01,0.06,0.04,0.01,0.02,0,0,0.408163265,0.01,normal
0.260273973,0.03,0.215419298,0.06,0.666666667,0.01,0.05,0.04,0.01,0.01,0,0,0.306122449,0.05,normal
0.616438356,0.03,0.133645516,0.1,0.733333333,0.01,0.04,0.01,0.01,0.02,0,0.359044995,0.408163265,0.01,abnormal
0.95890411,0.03,0.071638739,0.06,0.666666667,0.01,0.1,0.06,0.01,0.01,0,0,0.408163265,0.01,normal
0.424657534,0.03,0.126323647,0.02,0.6,0.01,0.07,0.05,0.02,0.02,0,0,0.306122449,0.01,normal
0.301369863,0.03,0.119226125,0.06,0.666666667,0.02,0.05,0.02,0.01,0.01,0,0,0.244897959,0.01,normal
0.493150685,0.03,0.07362183,0.02,0.6,0.07,0.05,0.05,0.01,0.02,0,0,0.244897959,0.01,normal
0.876712329,0.03,0.123208624,0.03,0.466666667,0.02,0.11,0.02,0.01,0.01,0,0.500229568,0.408163265,0.01,normal
0.643835616,0.05,0.126456216,0.06,0.666666667,0.03,0.01,0.05,0.01,0.02,0,0,0.387755102,0.05,normal
0.465753425,0.03,0.134732578,0.02,0.6,0.01,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.452054795,0.03,0.110815834,0.01,0.866666667,0.01,0.02,0.06,0.03,0.02,0,0,0.408163265,0.12,normal
0.287671233,0.03,0.201339827,0.02,0.6,0.01,0.11,0.04,0.01,0.01,0,0,0.357142857,0.01,normal
0.657534247,0.03,0.127616021,0.02,0.6,0.02,0.11,0.02,0.01,0.01,0,0,0.469387755,0.01,normal
0.315068493,0.03,0.145854068,0.01,0.866666667,0.01,0.03,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.97260274,0.02,0.335992185,0.06,0.666666667,0.05,0.06,0.05,0.02,0.01,0,0.416896235,0.020408163,0.01,normal
0.397260274,0.03,0.130213007,0.02,0.6,0.03,0.11,0.01,0.01,0.01,0,0,0.612244898,0.01,normal
0.575342466,0.03,0.155313351,0.01,0.866666667,0.05,0.05,0.06,0.02,0.01,0,0,0.510204082,0.01,normal
0.342465753,0.03,0.171830725,0.02,0.6,0.01,0.05,0.05,0.01,0.02,0,0,0.408163265,0.01,normal
0.602739726,0.06,0.05328172,0.04,0.933333333,0.03,0.02,0.05,0.03,0.02,0,0,0.408163265,0.01,normal
0.383561644,0.03,0.060110705,0.02,0.6,0.01,0.02,0.01,0.03,0.02,0,0,0.408163265,0.08,normal
0.616438356,0.02,0.136702073,0.04,0.933333333,0.02,0.06,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.493150685,0.03,0.140833456,0.06,0.666666667,0.03,0.05,0.05,0.01,0.02,0,0,0.408163265,0.05,normal
0.534246575,0.04,0.160091941,0.07,0.8,0.01,0.02,0.01,0.01,0.01,0,0,0.428571429,0.01,normal
0.630136986,0.01,0.069770541,0.04,0.933333333,0.07,0.12,0.05,0.01,0.01,0,0,0.408163265,0.01,normal
0.246575342,0.03,0.017558888,0.03,0.466666667,0.01,0.03,0.04,0.01,0.01,0,0,0.163265306,0.01,normal
0.904109589,0.05,0.037272866,0.1,0.733333333,0.07,0.04,0.01,0.01,0.02,0,0,0.204081633,0.01,normal
0.369863014,0.03,0.084947952,0.02,0.6,0.01,0.05,0.01,0.01,0.01,0,0.454545455,0.408163265,0.01,normal
0.383561644,0.01,0.119192813,0.02,0.6,0.02,0.12,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.698630137,0.03,0.065306716,0.06,0.666666667,0.02,0.06,0.02,0.01,0.01,0,0.453856749,0.408163265,0.01,abnormal
0.369863014,0.03,0.290991586,0.01,0.866666667,0.01,0.11,0.01,0.01,0.01,0,0,0.510204082,0.01,normal
0.383561644,0.01,0.101720265,0.01,0.866666667,0.02,0.04,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.369863014,0.03,0.172552715,0.02,0.6,0.04,0.06,0.05,0.01,0.02,0,0,0.255102041,0.01,normal
0.287671233,0.03,0.212759767,0.02,0.6,0.01,0.11,0.04,0.02,0.01,0,0,0.408163265,0.01,normal
0.465753425,0.03,0.328890584,0.02,0.6,0.01,0.03,0.01,0.02,0.01,0,0,0.408163265,0.01,normal
0.246575342,0.03,0.12504283,0.02,0.6,0.01,0.05,0.04,0.01,0.01,0,0,0.12244898,0.01,normal
0.452054795,0.03,0.025340328,0.01,0.866666667,0.02,0.04,0.02,0.01,0.01,0,0,0.663265306,0.01,normal
0.602739726,0.05,0.123284766,0.06,0.666666667,0.02,0.02,0.02,0.02,0.01,0,0,0.387755102,0.01,abnormal
0.589041096,0.03,0.077895979,0.06,0.666666667,0.03,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.410958904,0.03,0.430842674,0.06,0.666666667,0.01,0.11,0.01,0.02,0.01,0,0,0.459183673,0.01,normal
0.547945205,0.03,0.194685561,0.08,0.266666667,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.05,abnormal
0.506849315,0.04,0.019752049,0.06,0.666666667,0.02,0.01,0.02,0.01,0.01,0,0,0.428571429,0.01,abnormal
0.465753425,0.03,0.206691522,0.02,0.6,0.02,0.01,0.02,0.02,0.01,0,0,0.408163265,0.01,normal
0.561643836,0.02,0.097304709,0.01,0.866666667,0.03,0.02,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.424657534,0.03,0.067934975,0.04,0.933333333,0.02,0.04,0.03,0.01,0.02,0,0,0.510204082,0.01,normal
0.794520548,0.01,0.074487945,0.09,1.066666667,0.02,0.04,0.02,0.01,0.01,0,0,0.010204082,0.01,abnormal
0.520547945,0.03,0.105526005,0.06,0.666666667,0.03,0.09,0.01,0.02,0.02,0,0,0.285714286,0.01,normal
0.328767123,0.03,0.108479907,0.06,0.666666667,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.561643836,0.05,0.356174572,0.01,0.866666667,0.02,0.11,0.02,0.02,0.01,0,0,0.408163265,0.01,normal
0.643835616,0.03,0.082219077,0.06,0.666666667,0.02,0.1,0.02,0.01,0.01,0,0,0.459183673,0.01,normal
0.561643836,0.04,0.088895778,0.01,0.866666667,0.02,0.1,0.02,0.01,0.01,0,0,0.244897959,0.01,normal
0.315068493,0.03,0.134191426,0.12,0.2,0.02,0.07,0.06,0.01,0.01,0,0,0.408163265,0.05,normal
0.493150685,0.03,0.067558344,0.06,0.666666667,0.03,0.11,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.547945205,0.04,0.038611469,0.04,0.933333333,0.01,0.02,0.01,0.01,0.02,0.140841408,0,0.56122449,0.01,abnormal
0.479452055,0.03,0.094492214,0.04,0.933333333,0.02,0.04,0.06,0.01,0.01,0.07298073,0,0.408163265,0.01,abnormal
0.328767123,0.02,0.022380987,0.02,0.6,0.01,0.06,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.356164384,0.03,0.270111684,0.04,0.933333333,0.01,0.04,0.01,0.01,0.02,0,0.43067034,0.408163265,0.01,normal
0.698630137,0.03,0.176297949,0.01,0.866666667,0.02,0.02,0.02,0.01,0.01,0,0,0.510204082,0.01,abnormal
0.575342466,0.05,0.173234593,0.06,0.666666667,0.01,0.04,0.01,0.01,0.02,0,0.307621671,0.408163265,0.01,normal
0.506849315,0.01,0.032775729,0.02,0.6,0.03,0.01,0.05,0.01,0.02,0,0,0.357142857,0.01,normal
0.246575342,0.03,0.095288986,0.03,0.466666667,0.01,0.06,0.04,0.01,0.02,0,0,0.408163265,0.01,normal
0.493150685,0.03,0.08753406,0.01,0.866666667,0.02,0.05,0.02,0.02,0.01,0.07298073,0,0.367346939,0.01,abnormal
0.479452055,0.03,0.024657769,0.02,0.6,0.03,0.11,0.01,0.01,0.01,0,0,0.612244898,0.01,normal
0.794520548,0.06,0.143148988,0.02,0.6,0.02,0.06,0.03,0.01,0.02,0.150241502,0,0.357142857,0.01,abnormal
0.232876712,0.03,0.044439731,0.03,0.466666667,0.01,0.06,0.04,0.01,0.02,0,0,0.12244898,0.01,normal
0.602739726,0.05,0.109415365,0.02,0.6,0.02,0.07,0.02,0.02,0.01,0,0,0.408163265,0.01,normal
0.506849315,0.03,0.141649943,0.02,0.6,0.02,0.11,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.479452055,0.03,0.104552475,0.06,0.666666667,0.01,0.06,0.01,0.04,0.02,0,0,0.408163265,0.01,normal
0.821917808,0.03,0.058340404,0.02,0.6,0.02,0.11,0.02,0.03,0.01,0,0,0.408163265,0.01,normal
0.739726027,0.06,0.085263397,0.08,0.266666667,0.02,0.09,0.02,0.01,0.01,0,0,0.408163265,0.01,abnormal
0.506849315,0.03,0.432318605,0.01,0.866666667,0.01,0.02,0.01,0.02,0.01,0,0,0.612244898,0.01,abnormal
0.684931507,0.03,0.213007908,0.07,0.8,0.03,0.06,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.520547945,0.03,0.124144762,0.01,0.866666667,0.02,0.06,0.02,0.01,0.01,0,0,0.510204082,0.13,normal
0.616438356,0.03,0.074397526,0.01,0.866666667,0.02,0.04,0.02,0.01,0.01,0,0,0.56122449,0.01,normal
0.342465753,0.03,0.173361723,0.13,0.4,0.01,0.11,0.01,0.01,0.01,0,0,0.408163265,0.01,normal
0.424657534,0.03,0.13451299,0.06,0.666666667,0.02,0.03,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
1.232876712,0.03,0.035177601,0.02,0.6,0.01,0.05,0.01,0.02,0.01,0,0.506427916,0.408163265,0.01,normal
0.739726027,0.03,0.120114675,0.02,0.6,0.02,0.01,0.02,0.02,0.01,0,0,0.204081633,0.01,normal
0.726027397,0.05,0.095421555,0.14,0.066666667,0.01,0.09,0.01,0.01,0.02,0,0,0.357142857,0.01,normal
0.246575342,0.03,0.165413723,0.02,0.6,0.01,0.06,0.04,0.01,0.02,0,0,0.408163265,0.01,normal
0.904109589,0.02,0.114000201,0.02,0.6,0.02,0.08,0.02,0.01,0.01,0.014090141,0,0.510204082,0.01,normal
1.02739726,0.03,0.213611605,0.1,0.733333333,0.07,0.01,0.01,0.01,0.02,0,0,0.204081633,0.14,normal
0.890410959,0.03,0.120192857,0.02,0.6,0.03,0.01,0.01,0.01,0.02,0,0,0.408163265,0.01,normal
0.479452055,0.03,0.366149853,0.03,0.466666667,0.05,0.07,0.01,0.02,0.01,0.036740367,0,0.408163265,0.01,normal
0.561643836,0.03,0.088656475,0.02,0.6,0.03,0.06,0.05,0.02,0.02,0,0,0.387755102,0.01,normal
0.342465753,0.03,0.10859208,0.06,0.666666667,0.01,0.01,0.01,0.01,0.01,0,0,0.428571429,0.01,normal
0.452054795,0.03,0.075447198,0.06,0.666666667,0.03,0.11,0.06,0.05,0.02,0,0,0.408163265,0.01,normal
0.383561644,0.03,0.052153187,0.11,1,0.01,0.04,0.01,0.01,0.01,0,0,0.56122449,0.01,abnormal
0.808219178,0.01,0.182672802,0.02,0.6,0.02,0.05,0.02,0.01,0.01,0,0,0.408163265,0.01,normal
0.547945205,0.01,0.115929585,0.06,0.666666667,0.01,0.01,0.01,0.01,0.02,0,0,0.387755102,0.01,normal
0.561643836,0.03,0.12246488,0.01,0.866666667,0.02,0.02,0.02,0.01,0.01,0,0,0.510204082,0.11,abnormal
